Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Sinaloa,22,2026-04-06 03:11,"$2,390,000 MXN","Casa disponible en venta en , Col. 10 de Mayo, Culiacán, Sinaloa, México, C.P. 80270, ID: 29688103",5 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-10-de-mayo-sinaloa-29688103
Sinaloa,22,2026-04-06 03:11,"$4,890,000 MXN","Luis Castro 116, El Toreo, 82120 Mazatlán, Sin. #116, Col. El Toreo, Mazatlán, Sinaloa, México, C.P. 82120, ID: 30230419",4 Recámaras | 2 Baños | 226 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-luis-castro-116-el-toreo-82120-mazatlan-sin-116-el-toreo-sinaloa-30230419
Sinaloa,22,2026-04-06 03:11,"$1,520,000 MXN","Venta casa en VALLE DORADO, Col. Del Valle, Mazatlán, Sinaloa, México, C.P. 82133, ID: 26207189",2 Recámaras | 1 Baño | 63 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-dorado-del-valle-sinaloa-26207189
Sinaloa,22,2026-04-06 03:11,"$7,500,000 MXN","Casa en venta, , Col. Convención de Aguascalientes, Navolato, Sinaloa, México, C.P. 80372, ID: 30627695",3 Recámaras | 4 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-convencion-de-aguascalientes-sinaloa-30627695
Sinaloa,22,2026-04-06 03:11,"$3,150,000 MXN","Casa en venta, , Col. Prados de La Conquista, Culiacán, Sinaloa, México, C.P. 80058, ID: 29868757",3 Recámaras | 2 Baños | 122 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prados-de-la-conquista-sinaloa-29868757
Sinaloa,22,2026-04-06 03:11,"$1,998,000 MXN","Se vende casa en , Col. Perisur, Culiacán, Sinaloa, México, C.P. 80197, ID: 28449756",2 Recámaras | 1 Baño | 66 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-perisur-sinaloa-28449756
Sinaloa,22,2026-04-06 03:11,"$3,390,000 MXN","Casa en venta disponible en , Col. Country Álamos, Culiacán, Sinaloa, México, C.P. 80100, ID: 30163630",4 Recámaras | 3 Baños | 164 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-country-alamos-sinaloa-30163630
Sinaloa,22,2026-04-06 03:11,"$2,200,000 MXN","Casa en venta, , Col. CNOP, Culiacán, Sinaloa, México, C.P. 80297, ID: 30031650",6 Recámaras | 5 Baños | 362 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cnop-sinaloa-30031650
Sinaloa,22,2026-04-06 03:11,"$1,480,000 MXN","Casa en venta, ALFREDO SALCE, Col. Ampliación Villa Verde, Mazatlán, Sinaloa, México, C.P. 82139, ID: 26336082",2 Recámaras | 1 Baño | 58 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alfredo-salce-ampliacion-villa-verde-sinaloa-26336082
Sinaloa,22,2026-04-06 03:11,"$10,990,000 MXN","Venta de casa A un costado de amenidades, Col. Altabrisa Residencial, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30984195",4 Recámaras | 4 Baños | 277 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-a-un-costado-de-amenidades-altabrisa-residencial-sinaloa-30984195
Sinaloa,22,2026-04-06 03:11,"$4,800,000 MXN","Venta de casa , Col. Miguel Hidalgo, Culiacán, Sinaloa, México, C.P. 80308, ID: 30259716",3 Recámaras | 3 Baños | 406 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miguel-hidalgo-sinaloa-30259716
Sinaloa,22,2026-04-06 03:11,"$1,900,000 MXN","Casa en venta, Comandante Jose Francisco Miranda #3276, Col. 21 de Marzo, Culiacán, Sinaloa, México, C.P. 80280, ID: 30144323",3 Recámaras | 2 Baños | 193 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-comandante-jose-francisco-miranda-3276-21-de-marzo-sinaloa-30144323
Sinaloa,22,2026-04-06 03:11,"$4,700,000 MXN","Se vende casa en Paseo Shiraz, Col. La Campiña, Culiacán, Sinaloa, México, C.P. 80060, ID: 30110620",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-shiraz-la-campina-sinaloa-30110620
Sinaloa,22,2026-04-06 03:11,"$5,900,000 MXN","Se vende casa Mazatlán, Sinaloa, Col. Sonterra Residencial II, Mazatlán, Sinaloa, México, C.P. 82124, ID: 31033264",4 Recámaras | 4 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mazatlan-sinaloa-sonterra-residencial-ii-sinaloa-31033264
Sinaloa,22,2026-04-06 03:11,"$2,600,000 MXN","Casa en venta, Francisco Marquez, Col. Ignacio Allende, Culiacán, Sinaloa, México, C.P. 80010, ID: 30990820",4 Recámaras | 2 Baños | 277 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-francisco-marquez-ignacio-allende-sinaloa-30990820
Sinaloa,22,2026-04-06 03:11,"$11,000,000 MXN","Venta casa en Mar Celta, Col. Altabrisa Residencial, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30956541",4 Recámaras | 4 Baños | 277 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mar-celta-altabrisa-residencial-sinaloa-30956541
Sinaloa,23,2026-04-06 03:11,"$619,999 MXN",", Col. San Fermín, Culiacán, Sinaloa, México, C.P. 80019, ID: 29114857",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-fermin-sinaloa-29114857
Sinaloa,23,2026-04-06 03:11,"$620,000 MXN","Venta de casa en Garzas #s/n, Col. Villas del Estero, Mazatlán, Sinaloa, México, C.P. 82156, ID: 29980445",3 Recámaras | 1 Baño | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-garzas-sn-villas-del-estero-sinaloa-29980445
Sinaloa,23,2026-04-06 03:11,"$5,800,000 MXN","Venta de casa en Av Paseo del Pacífico, Col. Sonterra Residencial II, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30955314",4 Recámaras | 4 Baños | 242 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-paseo-del-pacifico-sonterra-residencial-ii-sinaloa-30955314
Sinaloa,23,2026-04-06 03:11,"$3,600,000 MXN",", Col. Interlomas, Culiacán, Sinaloa, México, C.P. 80016, ID: 30081226",3 Recámaras | 2 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-interlomas-sinaloa-30081226
Sinaloa,23,2026-04-06 03:11,"$1,170,000 MXN","Casa en venta, Bebelamas 2007, Prados del Sur, 81285 Los Mochis, Sin. #2007, Col. Real Isabeles, Ahome, Sinaloa, México, C.P. 81285, ID: 30464279",2 Recámaras | 1 Baño | 55 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bebelamas-2007-prados-del-sur-81285-los-mochis-sin-2007-real-isabeles-sinaloa-30464279
Sinaloa,23,2026-04-06 03:11,"$5,950,000 MXN","Casa disponible en venta en Blvd. Sonterra, Col. Sonterra Residencial II, Mazatlán, Sinaloa, México, C.P. 82124, ID: 31015929",3 Recámaras | 2 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blvd-sonterra-sonterra-residencial-ii-sinaloa-31015929
Sinaloa,23,2026-04-06 03:11,"$3,750,000 MXN","Venta de casa , Col. Nuevo Culiacán, Culiacán, Sinaloa, México, C.P. 80170, ID: 29114881",4 Recámaras | 3 Baños | 402 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-culiacan-sinaloa-29114881
Sinaloa,23,2026-04-06 03:11,"$1,400,000 MXN","Venta de casa en La Noria #82, Col. San Joaquín, Mazatlán, Sinaloa, México, C.P. 82139, ID: 29400226",3 Recámaras | 1 Baño | 104 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-noria-82-san-joaquin-sinaloa-29400226
Sinaloa,23,2026-04-06 03:11,"$2,900,000 MXN","Veredas Del Mar 4900 Fraccionamiento Veredas Del Mar, 82129 Mazatlán, Sin. #s/n, Col. El Venadillo, Mazatlán, Sinaloa, México, C.P. 82129, ID: 30863137",3 Recámaras | 3 Baños | 70 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-veredas-del-mar-4900-fraccionamiento-veredas-del-mar-82129-mazatlan-sin-sn-el-venadillo-sinaloa-30863137
Sinaloa,23,2026-04-06 03:11,"$2,800,000 MXN","Se vende casa AV. IGNACIO ALDAMA Y CALLE BACHIMETO #1054, Col. Antonio Rosales, Culiacán, Sinaloa, México, C.P. 80230, ID: 28636917",3 Recámaras | 2 Baños | 146 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-ignacio-aldama-y-calle-bachimeto--1054-antonio-rosales-sinaloa-28636917
Sinaloa,23,2026-04-06 03:11,"$2,600,000 MXN","Mayas #2848, Col. Industrial El Palmito, Culiacán, Sinaloa, México, C.P. 80160, ID: 30960104",3 Recámaras | 3 Baños | 188 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mayas-2848-industrial-el-palmito-sinaloa-30960104
Sinaloa,23,2026-04-06 03:11,"$1,000,000 MXN","Venta de casa Blv. Los Faisanes #355A, Col. Francisco Alarcón Infonavit, Mazatlán, Sinaloa, México, C.P. 82132, ID: 29390112",3 Recámaras | 1 Baño | 98 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blv-los-faisanes-355a-francisco-alarcon-infonavit-sinaloa-29390112
Sinaloa,23,2026-04-06 03:11,"$3,000,000 MXN","Venta casa en Calle Benito Juarez, Col. Miguel Hidalgo, Culiacán, Sinaloa, México, C.P. 80090, ID: 29521720",3 Recámaras | 2 Baños | 193 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-benito-juarez-miguel-hidalgo-sinaloa-29521720
Sinaloa,23,2026-04-06 03:11,"$2,300,000 MXN","Venta casa en Ibérica Residencial #46, Col. Parque Andares, Culiacán, Sinaloa, México, C.P. 80197, ID: 30004647",3 Recámaras | 2 Baños | 96 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-iberica-residencial-46-parque-andares-sinaloa-30004647
Sinaloa,23,2026-04-06 03:11,"$4,500,000 MXN","Casa en venta disponible en Aristóteles 1645, U.a.s., UAS, 80013 Culiacán Rosales, Sin. #1645, Col. Universitaria, Culiacán, Sinaloa, México, C.P. 80013, ID: 30411545",7 Recámaras | 7 Baños | 457 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aristoteles-1645-uas-uas-80013-culiacan-rosales-sin-1645-universitaria-sinaloa-30411545
Sinaloa,23,2026-04-06 03:11,"$610,000 MXN","Casa en venta disponible en Atun 3900 #3900, Col. Terranova, Mazatlán, Sinaloa, México, C.P. 82124, ID: 28443988",3 Recámaras | 2 Baños | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-atun-3900-3900-terranova-sinaloa-28443988
Sinaloa,23,2026-04-06 03:11,"$2,950,000 MXN","Venta de casa , Col. Miguel Hidalgo, Culiacán, Sinaloa, México, C.P. 80308, ID: 30401126",3 Recámaras | 2 Baños | 211 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miguel-hidalgo-sinaloa-30401126
Sinaloa,23,2026-04-06 03:11,"$7,800,000 MXN","Se vende casa en Av Paseo del Pacífico, 82124 Mazatlán, Sin., Col. Sonterra Residencial II, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30958186",4 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-paseo-del-pacifico-82124-mazatlan-sin-sonterra-residencial-ii-sinaloa-30958186
Sinaloa,23,2026-04-06 03:11,"$3,508,000 MXN","Casa disponible en venta en SONTERRA 2 Modelo Bastian Avenida Paseo del Pacifico km 13 #KM 13, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 26991281",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sonterra-2-modelo-bastian-avenida-paseo-del-pacifico-km-13-km-13-real-del-valle-sinaloa-26991281
Sinaloa,23,2026-04-06 03:11,"$1,100,000 MXN","COYOTES #SN, Col. Pradera Dorada, Mazatlán, Sinaloa, México, C.P. 82139, ID: 28167786",2 Recámaras | 1 Baño | 39 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coyotes-sn-pradera-dorada-sinaloa-28167786
Sinaloa,23,2026-04-06 03:11,"$4,000,000 MXN","Venta de casa Av. Montecarlo, Sin Nombre, 82124 Mazatlán, Sin., Col. Paseo de Las Torres, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30511713",2 Recámaras | 3 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-montecarlo-sin-nombre-82124-mazatlan-sin-paseo-de-las-torres-sinaloa-30511713
Sinaloa,23,2026-04-06 03:11,"$265,000 USD","Jesus Carranza 97, Col. Cerro del Vigía, Mazatlán, Sinaloa, México, C.P. 82040, ID: 30935138",3 Recámaras | 3 Baños | 252 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-carranza-97-cerro-del-vigia-sinaloa-30935138
Sinaloa,23,2026-04-06 03:11,"$5,500,000 MXN","Casa en venta disponible en Mar del Norte, Col. Azul Marino, Mazatlán, Sinaloa, México, C.P. 82112, ID: 31010683",4 Recámaras | 4 Baños | 302 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mar-del-norte-azul-marino-sinaloa-31010683
Sinaloa,23,2026-04-06 03:11,"$2,450,000 MXN","Casa disponible en venta en , Col. Industrial Bravo, Culiacán, Sinaloa, México, C.P. 80120, ID: 29114862",5 Recámaras | 4 Baños | 202 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-industrial-bravo-sinaloa-29114862
Sinaloa,23,2026-04-06 03:11,"$6,200,000 MXN","Venta casa en Río Pánuco, Col. Palos Prietos, Mazatlán, Sinaloa, México, C.P. 82010, ID: 30950798",4 Recámaras | 3 Baños | 343 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-panuco-palos-prietos-sinaloa-30950798
Sinaloa,23,2026-04-06 03:11,"$3,900,000 MXN","Se vende casa en Tesalia, Col. Los Olivos, Mazatlán, Sinaloa, México, C.P. 82154, ID: 31015945",3 Recámaras | 2 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tesalia-los-olivos-sinaloa-31015945
Sinaloa,23,2026-04-06 03:11,"$1,300,000 MXN","Venta de casa ROSA DE CASTILLA #4708Int. 0, Col. Las Glorias, Culiacán, Sinaloa, México, C.P. 80014, ID: 30901998",2 Recámaras | 1 Baño | 83 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rosa-de-castilla-4708-las-glorias-sinaloa-30901998
Sinaloa,23,2026-04-06 03:11,"$4,150,000 MXN","Casa en venta disponible en Circuito Nuevo México, Col. Sonterra Residencial II, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30424768",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-nuevo-mexico-sonterra-residencial-ii-sinaloa-30424768
Sinaloa,23,2026-04-06 03:11,"$14,500,000 MXN","Isla del Carmen, Col. Las Quintas, Culiacán, Sinaloa, México, C.P. 80060, ID: 29736156",4 Recámaras | 5 Baños | 588 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-isla-del-carmen-las-quintas-sinaloa-29736156
Sinaloa,23,2026-04-06 03:11,"$2,100,000 MXN","Venta de casa Gral. Rosalio Hernández 1117, Olímpica, 82150 Mazatlán, Sin. #1117, Col. Olímpica, Mazatlán, Sinaloa, México, C.P. 82150, ID: 30765687",5 Recámaras | 2 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gral-rosalio-hernandez-1117-olimpica-82150-mazatlan-sin-1117-olimpica-sinaloa-30765687
Sinaloa,23,2026-04-06 03:11,"$1,900,000 MXN","Miguel peregrina, Col. 21 de Marzo, Culiacán, Sinaloa, México, C.P. 80280, ID: 30529717",4 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miguel-peregrina-21-de-marzo-sinaloa-30529717
Sinaloa,23,2026-04-06 03:11,"$10,500,000 MXN","Venta casa en Maralto, Col. Altabrisa Residencial, Mazatlán, Sinaloa, México, C.P. 82112, ID: 30938163",3 Recámaras | 3 Baños | 255 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-maralto-altabrisa-residencial-sinaloa-30938163
Sinaloa,23,2026-04-06 03:11,"$3,300,000 MXN","Venta de casa en Fraccionamiento Terracota Residencial, Blvd. del Universo #4950, Villa Del Cedro, 80050 Culiacán Ros ##4950, Col. La Conquista, Culiacán, Sinaloa, México, C.P. 80058, ID: 30937235",3 Recámaras | 2 Baños | 151 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-terracota-residencial-blvd-del-universo-4950-villa-del-cedro-80050-culiacan-ros-4950-la-conquista-sinaloa-30937235
Sinaloa,23,2026-04-06 03:11,"$2,500,000 MXN","Venta de casa Lic. Benito Juárez 1571, Villa Owen, 81256 Los Mochis, Sin. #1571, Col. Ingeniero Heriberto Valdez Romero, Ahome, Sinaloa, México, C.P. 81256, ID: 30464227",4 Recámaras | 3 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lic-benito-juarez-1571-villa-owen-81256-los-mochis-sin-1571-ingeniero-heriberto-valdez-romero-sinaloa-30464227
Sinaloa,23,2026-04-06 03:11,"$7,450,000 MXN","Hemisferio Country #3547Int. 19, Col. Poblado 6 (Los Natoches), Ahome, Sinaloa, México, C.P. 81340, ID: 30937833",3 Recámaras | 3 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hemisferio-country-3547-poblado-6-los-natoches-sinaloa-30937833
Sinaloa,23,2026-04-06 03:11,"$4,149,000 MXN","Venta de casa Boulevard del Lago #4648, Col. Benevento Residencial, Culiacán, Sinaloa, México, C.P. 80014, ID: 30986812",3 Recámaras | 2 Baños | 213 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-del-lago-4648-benevento-residencial-sinaloa-30986812
Sinaloa,23,2026-04-06 03:11,"$16,000,000 MXN","Venta casa en Las Macetas, Col. Los Álamos, Culiacán, Sinaloa, México, C.P. 80100, ID: 30026241",4 Recámaras | 5 Baños | 410 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-macetas-los-alamos-sinaloa-30026241
Sinaloa,23,2026-04-06 03:11,"$14,500,000 MXN","Privada Salduero, Isla Musala #SNInt. SN, Col. Privada Del Real, Culiacán, Sinaloa, México, C.P. 80040, ID: 30782724",5 Recámaras | 5 Baños | 495 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-salduero-isla-musala-sn-privada-del-real-sinaloa-30782724
Sinaloa,23,2026-04-06 03:11,"$990,000 MXN","Se vende casa en Ignacio Allende, Col. Villa Eldorado, Culiacán, Sinaloa, México, C.P. 80450, ID: 29224041",2 Recámaras | 1 Baño | 83 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ignacio-allende-villa-eldorado-sinaloa-29224041
Sinaloa,23,2026-04-06 03:11,"$1,799,000 MXN","Se vende casa en Rinconada del Principado #3697, Col. Rincón Real, Culiacán, Sinaloa, México, C.P. 80028, ID: 30007332",3 Recámaras | 1 Baño | 78 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rinconada-del-principado-3697-rincon-real-sinaloa-30007332
Sinaloa,23,2026-04-06 03:11,"$3,790,000 MXN","Casa en venta disponible en Hacienda Sta. Martha, Real del Valle, 82129 Mazatlán, Sin., Col. Hacienda del Seminario, Mazatlán, Sinaloa, México, C.P. 82129, ID: 30537708",3 Recámaras | 3 Baños | 129 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-sta-martha-real-del-valle-82129-mazatlan-sin-hacienda-del-seminario-sinaloa-30537708
Sinaloa,23,2026-04-06 03:11,"$5,800,000 MXN","Venta de casa en Las Aguilas, Col. Los Aguilares, Navolato, Sinaloa, México, C.P. 80327, ID: 28462320",5 Recámaras | 3 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-aguilas-los-aguilares-sinaloa-28462320
Sinaloa,23,2026-04-06 03:11,"$2,096,900 MXN","Venta casa en Av Paseo del PacíficoMéxicoLote 15D-y82275 MazatlánSin., Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30624994",2 Recámaras | 2 Baños | 66 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-paseo-del-pacificomexicolote-15dy82275-mazatlansin-real-del-valle-sinaloa-30624994
Sinaloa,23,2026-04-06 03:11,"$698,000 MXN","Casa disponible en venta en Calle Tabachín #s/nInt. 0, Col. Jardines de la Alameda, Mazatlán, Sinaloa, México, C.P. 82123, ID: 30025099",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-tabachin-sn-jardines-de-la-alameda-sinaloa-30025099
Sinaloa,23,2026-04-06 03:11,"$400,000 USD","Casa disponible en venta en Avenida Ernesto Coppel Campana #4772, Col. Delfines, Mazatlán, Sinaloa, México, C.P. 82132, ID: 29717707",3 Recámaras | 4 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-ernesto-coppel-campana-4772-delfines-sinaloa-29717707
Sinaloa,23,2026-04-06 03:11,"$4,838,900 MXN","Se vende casa en LA MARINA, Col. Marina Mazatlán, Mazatlán, Sinaloa, México, C.P. 82103, ID: 31031469",2 Recámaras | 2 Baños | 85 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-marina-marina-mazatlan-sinaloa-31031469
Sinaloa,23,2026-04-06 03:11,"$9,500,000 MXN","Se vende casa en Priv. Colinas, Col. Colinas de San Miguel, Culiacán, Sinaloa, México, C.P. 80228, ID: 30950202",3 Recámaras | 3 Baños | 327 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-priv-colinas-colinas-de-san-miguel-sinaloa-30950202
Sinaloa,24,2026-04-06 03:12,"$1,748,000 MXN","Venta casa en Valle de la Rosa, 81278 Los Mochis, Sin. #1478 , Col. Valle de la Rosa, Ahome, Sinaloa, México, C.P. 81278, ID: 30901242",3 Recámaras | 2 Baños | 108 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-de-la-rosa-81278-los-mochis-sin-1478-valle-de-la-rosa-sinaloa-30901242
Sinaloa,24,2026-04-06 03:12,"$4,650,000 MXN","Paseo BelcanttoInt. 6764, Col. Belcantto, Culiacán, Sinaloa, México, C.P. 80184, ID: 30844585",3 Recámaras | 3 Baños | 229 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-belcantto-belcantto-sinaloa-30844585
Sinaloa,24,2026-04-06 03:12,"$2,365,000 MXN","Casa en venta disponible en Lomas del Boulevard, 80110 Culiacán Rosales, Sin. #s/n, Col. Lomas del Boulevard, Culiacán, Sinaloa, México, C.P. 80110, ID: 30996243",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-boulevard-80110-culiacan-rosales-sin-sn-lomas-del-boulevard-sinaloa-30996243
Sinaloa,24,2026-04-06 03:12,"$6,100,000 MXN","Venta casa en Circuito Marsella, Col. Marsella, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30916144",3 Recámaras | 4 Baños | 311 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-marsella-marsella-sinaloa-30916144
Sinaloa,24,2026-04-06 03:12,"$6,900,000 MXN","Venta de casa Cerro Escondido, Col. Lomas de Mazatlán, Mazatlán, Sinaloa, México, C.P. 82110, ID: 31007281",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-escondido-lomas-de-mazatlan-sinaloa-31007281
Sinaloa,24,2026-04-06 03:12,"$4,500,000 MXN","Casa en venta, Río Baluarte, Palos Prietos, Mazatlán, Sin. #s/n, Col. Palos Prietos, Mazatlán, Sinaloa, México, C.P. 82010, ID: 30917697",3 Recámaras | 2 Baños | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-baluarte-palos-prietos-mazatlan-sin-sn-palos-prietos-sinaloa-30917697
Sinaloa,24,2026-04-06 03:12,"$2,480,000 MXN","Venta de casa en Septima, Col. Morelos, Mazatlán, Sinaloa, México, C.P. 82170, ID: 30831724",3 Recámaras | 3 Baños | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-septima-morelos-sinaloa-30831724
Sinaloa,24,2026-04-06 03:12,"$4,200,000 MXN","Casa en venta, Av. Real del Valle 4123, Real del Valle, 82124 Mazatlán, Sin. #4153Int. 4153, Col. Real del Valle, Mazatlán, Sinaloa, México, C.P. 82124, ID: 30905266",3 Recámaras | 2 Baños | 235 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-real-del-valle-4123-real-del-valle-82124-mazatlan-sin-4153-real-del-valle-sinaloa-30905266
Sinaloa,24,2026-04-06 03:12,"$9,300,000 MXN","Casa en venta disponible en , Col. La Primavera, Culiacán, Sinaloa, México, C.P. 80434, ID: 29114866",3 Recámaras | 3 Baños | 303 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-primavera-sinaloa-29114866
Sinaloa,24,2026-04-06 03:12,"$3,150,000 MXN",", Col. CANACO, Culiacán, Sinaloa, México, C.P. 80059, ID: 30083837",4 Recámaras | 3 Baños | 216 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-canaco-sinaloa-30083837
Sinaloa,24,2026-04-06 03:12,"$4,336,000 MXN","CIRCUITO MONCHARCHE 6145, HACIENDA DEL SEMINARIO IV MAZATLAN #6145, Col. Hacienda del Seminario, Mazatlán, Sinaloa, México, C.P. 82129, ID: 31014093",3 Recámaras | 3 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-moncharche-6145-hacienda-del-seminario-iv-mazatlan-6145-hacienda-del-seminario-sinaloa-31014093
Sinaloa,24,2026-04-06 03:12,"$6,999,000 MXN","Venta casa en Ruperto paliza #998, Col. Guadalupe, Culiacán, Sinaloa, México, C.P. 80220, ID: 30990358",4 Recámaras | 4 Baños | 425 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ruperto-paliza-998-guadalupe-sinaloa-30990358
Sinaloa,24,2026-04-06 03:12,"$1,500,000 MXN","Venta de casa en Av. Genaro Estrada #19030, Col. Los Magueyes, Mazatlán, Sinaloa, México, C.P. 82199, ID: 29696941",2 Recámaras | 3 Baños | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-genaro-estrada-19030-los-magueyes-sinaloa-29696941
