Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Chiapas,28,"$1,650,000
MXN","Casa en venta, , Col. Miravalle, Berriozábal, Chiapas, México, C.P. 29130, ID: 30069986",3 Recámaras | 1 Baño | 106 m 2,https://propiedades.com/inmuebles/casa-en-venta-miravalle-chiapas-30069986#pagina=28&tipos=casas-venta&area=chiapas&pos=19
Chiapas,28,"$7,800,000
MXN","Casa en venta, C. Ciro Farrera Escobar, Col. Buena Vista, Tuxtla Gutiérrez, Chiapas, México, C.P. 29045, ID: 29975580",3 Recámaras | 3 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-ciro-farrera-escobar-buena-vista-chiapas-29975580#pagina=28&tipos=casas-venta&area=chiapas&pos=20
Chiapas,28,"$2,550,000
MXN","Venta casa en Las Haciendas, Col. Las Haciendas, San Cristóbal de las Casas, Chiapas, México, C.P. 29247, ID: 28294770",2 Recámaras | 2 Baños | 112 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-haciendas-las-haciendas-chiapas-28294770#pagina=28&tipos=casas-venta&area=chiapas&pos=21
Chiapas,28,"$1,550,000
MXN","Casa en venta disponible en Copoya, Col. Copoya, Tuxtla Gutiérrez, Chiapas, México, C.P. 29100, ID: 28992700",2 Recámaras | 2 Baños | 63 m 2,https://propiedades.com/inmuebles/casa-en-venta-copoya-copoya-chiapas-28992700#pagina=28&tipos=casas-venta&area=chiapas&pos=22
Chiapas,28,"$19,000,000
MXN","Se vende casa Periférico poniente, Col. Los Alcanfores, San Cristóbal de las Casas, Chiapas, México, C.P. 29246, ID: 29944445",4 Recámaras | 5 Baños | 585 m 2,https://propiedades.com/inmuebles/casa-en-venta-periferico-poniente-los-alcanfores-chiapas-29944445#pagina=28&tipos=casas-venta&area=chiapas&pos=23
Chiapas,28,"$6,800,000
MXN","Casa disponible en venta en ., Col. Peje de Oro, San Cristóbal de las Casas, Chiapas, México, C.P. 29239, ID: 30706600",5 Recámaras | 3 Baños | 322 m 2,https://propiedades.com/inmuebles/casa-en-venta-peje-de-oro-chiapas-30706600#pagina=28&tipos=casas-venta&area=chiapas&pos=24
Chiapas,28,"$3,100,000
MXN","Se vende casa Flor de Mayo, Col. Coquelequixtlan, Tuxtla Gutiérrez, Chiapas, México, C.P. 29090, ID: 30539971",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-flor-de-mayo-coquelequixtlan-chiapas-30539971#pagina=28&tipos=casas-venta&area=chiapas&pos=25
Chiapas,28,"$880,000
MXN","12 sur #sn, Col. Nueva Santa Rosa, Arriaga, Chiapas, México, C.P. 30453, ID: 28753655",2 Recámaras | 1 Baño | 52 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-sur-sn-nueva-santa-rosa-chiapas-28753655#pagina=28&tipos=casas-venta&area=chiapas&pos=26
Chiapas,28,"$8,670,000
MXN","Casa en venta disponible en Col. Real del Monte, San Cristóbal de las Casas, Chiapas, México, C.P. 29299, ID: 30488598",4 Recámaras | 3 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-del-monte-chiapas-30488598#pagina=28&tipos=casas-venta&area=chiapas&pos=27
Chiapas,28,"$3,800,000
MXN","Casa disponible en venta en durango, Col. Plan de Ayala, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30701368",3 Recámaras | 4 Baños | 132 m 2,https://propiedades.com/inmuebles/casa-en-venta-durango-plan-de-ayala-chiapas-30701368#pagina=28&tipos=casas-venta&area=chiapas&pos=28
Chiapas,28,"$2,500,000
MXN","Venta de casa , Col. Tuxtla Gutiérrez Centro, Tuxtla Gutiérrez, Chiapas, México, C.P. 29000, ID: 29062271",4 Recámaras | 4 Baños | 131 m 2,https://propiedades.com/inmuebles/casa-en-venta-tuxtla-gutierrez-centro-chiapas-29062271#pagina=28&tipos=casas-venta&area=chiapas&pos=29
Chiapas,28,"$1,028,000
MXN","JUAN SABINEZ #1, Col. Juan Sabines, Jiquipilas, Chiapas, México, C.P. 30431, ID: 30775184",2 Recámaras | 2 Baños | 102 m 2,https://propiedades.com/inmuebles/casa-en-venta-juan-sabinez-1-juan-sabines-chiapas-30775184#pagina=28&tipos=casas-venta&area=chiapas&pos=30
Chiapas,28,"$7,000,000
MXN","Casa en venta disponible en , Col. 5 Plumas, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30050890",3 Recámaras | 4 Baños | 322 m 2,https://propiedades.com/inmuebles/casa-en-venta-5-plumas-chiapas-30050890#pagina=28&tipos=casas-venta&area=chiapas&pos=31
Chiapas,28,"$1,300,000
MXN","Casa disponible en venta en , Col. 12 de Noviembre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29016, ID: 29062233",2 Recámaras | 1 Baño | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-de-noviembre-chiapas-29062233#pagina=28&tipos=casas-venta&area=chiapas&pos=32
Chiapas,28,"$3,850,000
MXN","Se vende casa en Jesús Agripino Gutiérrez, Col. Las Nubes, Tuxtla Gutiérrez, Chiapas, México, C.P. 29087, ID: 29868247",3 Recámaras | 3 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-jesus-agripino-gutierrez-las-nubes-chiapas-29868247#pagina=28&tipos=casas-venta&area=chiapas&pos=33
Chiapas,28,"$2,500,000
MXN","Calle Oro, Col. El Dorado, Tuxtla Gutiérrez, Chiapas, México, C.P. 29090, ID: 30865124",3 Recámaras | 2 Baños | 112 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-oro-el-dorado-chiapas-30865124#pagina=28&tipos=casas-venta&area=chiapas&pos=34
Chiapas,28,"$5,350,000
MXN","Casa en venta, Santa Fe, Col. Lomas de Mactumatza, Tuxtla Gutiérrez, Chiapas, México, C.P. 29067, ID: 30759901",3 Recámaras | 3 Baños | 325 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-fe-lomas-de-mactumatza-chiapas-30759901#pagina=28&tipos=casas-venta&area=chiapas&pos=35
Chiapas,28,"$3,100,000
MXN","Venta casa en Col. San José Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30449846",4 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-jose-teran-chiapas-30449846#pagina=28&tipos=casas-venta&area=chiapas&pos=36
Chiapas,28,"$3,390,000
MXN","Se vende casa en circuito 4, Col. Bosques de la Trinidad, Tuxtla Gutiérrez, Chiapas, México, C.P. 29054, ID: 30926126",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-4-bosques-de-la-trinidad-chiapas-30926126#pagina=28&tipos=casas-venta&area=chiapas&pos=37
Chiapas,28,"$10,000,000
MXN","Casa disponible en venta en OLIMPO, Col. Vista Hermosa, San Cristóbal de las Casas, Chiapas, México, C.P. 29247, ID: 30450680",4 Recámaras | 4 Baños | 340 m 2,https://propiedades.com/inmuebles/casa-en-venta-olimpo-vista-hermosa-chiapas-30450680#pagina=28&tipos=casas-venta&area=chiapas&pos=38
Chiapas,28,"$880,000
MXN","Venta casa en Chiapa de Corzo, Chis., Col. Jardines del Grijalva, Chiapa de Corzo, Chiapas, México, C.P. 29165, ID: 30973795",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.com/inmuebles/casa-en-venta-chiapa-de-corzo-chis-jardines-del-grijalva-chiapas-30973795#pagina=28&tipos=casas-venta&area=chiapas&pos=39
Chiapas,28,"$2,490,000
MXN","Casa disponible en venta en Sn, Col. Los Pájaros, Tuxtla Gutiérrez, Chiapas, México, C.P. 29096, ID: 29226788",3 Recámaras | 2 Baños | 138 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-los-pajaros-chiapas-29226788#pagina=28&tipos=casas-venta&area=chiapas&pos=40
Chiapas,28,"$16,900,000
MXN","Blvd San Cristóbal, Col. Moctezuma, Tuxtla Gutiérrez, Chiapas, México, C.P. 29030, ID: 24315786",4 Recámaras | 3 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-san-cristobal-moctezuma-chiapas-24315786#pagina=28&tipos=casas-venta&area=chiapas&pos=41
Chiapas,28,"$6,500,000
MXN","Venta de casa en , Col. La Lomita, Tuxtla Gutiérrez, Chiapas, México, C.P. 29060, ID: 30470649",4 Recámaras | 5 Baños | 323 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-lomita-chiapas-30470649#pagina=28&tipos=casas-venta&area=chiapas&pos=42
Chiapas,28,"$6,350,000
MXN","Casa en venta disponible en Col. Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30604048",4 Recámaras | 4 Baños | 285 m 2,https://propiedades.com/inmuebles/casa-en-venta-club-de-golf-campestre-chiapas-30604048#pagina=28&tipos=casas-venta&area=chiapas&pos=43
Chiapas,28,"$5,900,000
MXN","Casa disponible en venta en Rubí #119, Col. Joyas del Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 30920594",3 Recámaras | 2 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-rubi-119-joyas-del-campestre-chiapas-30920594#pagina=28&tipos=casas-venta&area=chiapas&pos=44
Chiapas,28,"$5,850,000
MXN","Casa en venta disponible en Fraccionamiento Encinos, Col. Los Laguitos, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30171185",3 Recámaras | 4 Baños | 285 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-encinos-los-laguitos-chiapas-30171185#pagina=28&tipos=casas-venta&area=chiapas&pos=45
Chiapas,28,"$11,000,000
MXN","Venta de casa en , Col. Ribera Las Flechas, Chiapa de Corzo, Chiapas, México, C.P. 29160, ID: 30298096",5 Recámaras | 7 Baños | 542 m 2,https://propiedades.com/inmuebles/casa-en-venta-ribera-las-flechas-chiapas-30298096#pagina=28&tipos=casas-venta&area=chiapas&pos=46
Chiapas,28,"$3,600,000
MXN","Casa disponible en venta en Privada, Col. Lomas del Pedregal, Tuxtla Gutiérrez, Chiapas, México, C.P. 29089, ID: 30117135",120 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-lomas-del-pedregal-chiapas-30117135#pagina=28&tipos=casas-venta&area=chiapas&pos=47
Chiapas,29,"$6,850,000
MXN","Venta de casa Calzada Alta Luz, Col. Colinas del Sur, Tuxtla Gutiérrez, Chiapas, México, C.P. 29066, ID: 30772467",2 Recámaras | 2 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-calzada-alta-luz-colinas-del-sur-chiapas-30772467#pagina=29&tipos=casas-venta&area=chiapas&pos=1
Chiapas,29,"$3,590,000
MXN","Casa disponible en venta en , Col. Bugambilias, San Cristóbal de las Casas, Chiapas, México, C.P. 29247, ID: 25891902",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-bugambilias-chiapas-25891902#pagina=29&tipos=casas-venta&area=chiapas&pos=2
Chiapas,29,"$5,190,000
MXN","Casa disponible en venta en Privada Minniapolis, Col. San Francisco Sabinal, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 25863259",4 Recámaras | 3 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-minniapolis-san-francisco-sabinal-chiapas-25863259#pagina=29&tipos=casas-venta&area=chiapas&pos=3
Chiapas,29,"$3,600,000
MXN","Se vende casa en 21 a sur, Col. San Francisco, Tuxtla Gutiérrez, Chiapas, México, C.P. 29066, ID: 25392122",4 Recámaras | 3 Baños | 262 m 2,https://propiedades.com/inmuebles/casa-en-venta-21-a-sur-san-francisco-chiapas-25392122#pagina=29&tipos=casas-venta&area=chiapas&pos=4
Chiapas,29,"$3,200,000
MXN","Se vende casa Col. Colesquizan, Tuxtla Gutiérrez, Chiapas, México, C.P. 29089, ID: 30536553",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-colesquizan-chiapas-30536553#pagina=29&tipos=casas-venta&area=chiapas&pos=5
Chiapas,29,"$3,690,000
MXN","Se vende casa en Coquelexquitzan, Col. Colesquizan, Tuxtla Gutiérrez, Chiapas, México, C.P. 29089, ID: 30285897",4 Recámaras | 3 Baños | 255 m 2,https://propiedades.com/inmuebles/casa-en-venta-coquelexquitzan-colesquizan-chiapas-30285897#pagina=29&tipos=casas-venta&area=chiapas&pos=6
Chiapas,29,"$2,100,000
MXN","Casa disponible en venta en Plan de ayala, Col. Plan de Ayala Ampliación Sur, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 28533936",3 Recámaras | 2 Baños | 127 m 2,https://propiedades.com/inmuebles/casa-en-venta-plan-de-ayala-plan-de-ayala-ampliacion-sur-chiapas-28533936#pagina=29&tipos=casas-venta&area=chiapas&pos=7
Chiapas,29,"$3,600,000
MXN","Casa en venta, Diamante, Col. El Diamante, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 30613525",4 Recámaras | 3 Baños | 211 m 2,https://propiedades.com/inmuebles/casa-en-venta-diamante-el-diamante-chiapas-30613525#pagina=29&tipos=casas-venta&area=chiapas&pos=8
Chiapas,29,"$3,500,000
MXN","Brisas, Col. Las Brisas, Tuxtla Gutiérrez, Chiapas, México, C.P. 29096, ID: 30159898",3 Recámaras | 3 Baños | 265 m 2,https://propiedades.com/inmuebles/casa-en-venta-brisas-las-brisas-chiapas-30159898#pagina=29&tipos=casas-venta&area=chiapas&pos=9
Chiapas,29,"$2,700,000
MXN","Se vende casa en , Col. Bugambilias, Tuxtla Gutiérrez, Chiapas, México, C.P. 29056, ID: 29062213",3 Recámaras | 2 Baños | 288 m 2,https://propiedades.com/inmuebles/casa-en-venta-bugambilias-chiapas-29062213#pagina=29&tipos=casas-venta&area=chiapas&pos=10
Chiapas,29,"$19,000,000
MXN","Casa disponible en venta en Arenal, Col. Campestre Arenal, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 21581916",4 Recámaras | 4 Baños | 800 m 2,https://propiedades.com/inmuebles/casa-en-venta-arenal-campestre-arenal-chiapas-21581916#pagina=29&tipos=casas-venta&area=chiapas&pos=11
Chiapas,29,"$5,250,000
MXN","Casa disponible en venta en Priv. Villa Marias, Col. 5 Plumas, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30539982",4 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-priv-villa-marias-5-plumas-chiapas-30539982#pagina=29&tipos=casas-venta&area=chiapas&pos=12
Chiapas,29,"$3,920,000
MXN","Casa en venta, Ciprés, Col. La Quinta San Martín, San Cristóbal de las Casas, Chiapas, México, C.P. 29247, ID: 30240026",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-cipres-la-quinta-san-martin-chiapas-30240026#pagina=29&tipos=casas-venta&area=chiapas&pos=13
Chiapas,29,"$10,000,000
MXN","Casa en venta disponible en Palmas, Col. Los Laureles, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 29226790",,https://propiedades.com/inmuebles/casa-en-venta-palmas-los-laureles-chiapas-29226790#pagina=29&tipos=casas-venta&area=chiapas&pos=14
Chiapas,29,"$1,100,000
MXN","Comalapa #M 1, L 13, Col. Nueva Estrella, Tuxtla Gutiérrez, Chiapas, México, C.P. 29010, ID: 29129806",2 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-comalapa-m-1-l-13-nueva-estrella-chiapas-29129806#pagina=29&tipos=casas-venta&area=chiapas&pos=15
Chiapas,29,"$16,000,000
MXN","Se vende casa Fraccionamiento, Col. El Mirador, Tuxtla Gutiérrez, Chiapas, México, C.P. 29030, ID: 30080486",4 Recámaras | 3 Baños | 724 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-el-mirador-chiapas-30080486#pagina=29&tipos=casas-venta&area=chiapas&pos=16
Chiapas,29,"$1,600,000
MXN","Se vende casa 1, Col. Bienestar Social, Tuxtla Gutiérrez, Chiapas, México, C.P. 29077, ID: 30461650",4 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-1-bienestar-social-chiapas-30461650#pagina=29&tipos=casas-venta&area=chiapas&pos=17
Chiapas,29,"$3,300,000
MXN","Venta de casa Coquelequixtlán, Col. Coquelequixtlan, Tuxtla Gutiérrez, Chiapas, México, C.P. 29090, ID: 29771569",3 Recámaras | 2 Baños | 206 m 2,
Chiapas,29,"$2,300,000
MXN","La herradura, Col. La Herradura, Tuxtla Gutiérrez, Chiapas, México, C.P. 29054, ID: 29803692",4 Recámaras | 2 Baños | 202 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-herradura-la-herradura-chiapas-29803692#pagina=29&tipos=casas-venta&area=chiapas&pos=19
Chiapas,29,"$15,000,000
MXN","Venta de casa Priv. Arboledas, Col. Las Arboledas, Tuxtla Gutiérrez, Chiapas, México, C.P. 29030, ID: 30461866",3 Recámaras | 4 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-priv-arboledas-las-arboledas-chiapas-30461866#pagina=29&tipos=casas-venta&area=chiapas&pos=20
Chiapas,29,"$4,000,000
MXN","Casa en venta, 1a Calle Oriente Norte, Col. San Jacinto, Tuxtla Gutiérrez, Chiapas, México, C.P. 29000, ID: 30067475",5 Recámaras | 4 Baños | 353 m 2,https://propiedades.com/inmuebles/casa-en-venta-1a-calle-oriente-norte-san-jacinto-chiapas-30067475#pagina=29&tipos=casas-venta&area=chiapas&pos=21
Chiapas,29,"$2,390,000
MXN","Se vende casa Avenida El Condor, Col. Los Pájaros, Tuxtla Gutiérrez, Chiapas, México, C.P. 29096, ID: 28820012",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-el-condor-los-pajaros-chiapas-28820012#pagina=29&tipos=casas-venta&area=chiapas&pos=22
Chiapas,29,"$3,500,000
MXN","Venta casa en Coahuila, Col. Plan de Ayala, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 28785722",5 Recámaras | 5 Baños | 520 m 2,https://propiedades.com/inmuebles/casa-en-venta-coahuila-plan-de-ayala-chiapas-28785722#pagina=29&tipos=casas-venta&area=chiapas&pos=23
Chiapas,29,"$5,350,000
MXN","Casa en venta, Puerta Santa Fe, Col. Lomas de Mactumatza, Tuxtla Gutiérrez, Chiapas, México, C.P. 29067, ID: 30130235",3 Recámaras | 4 Baños | 324 m 2,
Chiapas,29,"$2,650,000
MXN","Casa en venta, 22222, Col. Plan de Ayala, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30730250",3 Recámaras | 2 Baños | 185 m 2,https://propiedades.com/inmuebles/casa-en-venta-22222-plan-de-ayala-chiapas-30730250#pagina=29&tipos=casas-venta&area=chiapas&pos=25
Chiapas,29,"$16,500,000
MXN","Ceiba #239, Col. Los Tucanes, Tuxtla Gutiérrez, Chiapas, México, C.P. 29056, ID: 29129834",5 Recámaras | 6 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-ceiba-239-los-tucanes-chiapas-29129834#pagina=29&tipos=casas-venta&area=chiapas&pos=26
Chiapas,29,"$2,400,000
MXN","Itaca, Col. Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29050, ID: 29372658",3 Recámaras | 2 Baños | 127 m 2,https://propiedades.com/inmuebles/casa-en-venta-itaca-teran-chiapas-29372658#pagina=29&tipos=casas-venta&area=chiapas&pos=27
Chiapas,29,"$7,600,000
MXN","Casa en venta disponible en ., Col. Campestre Arenal, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 28409465",4 Recámaras | 4 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-campestre-arenal-chiapas-28409465#pagina=29&tipos=casas-venta&area=chiapas&pos=28
Chiapas,29,"$3,950,000
MXN","Venta de casa en , Col. El Diamante, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 26521263",3 Recámaras | 4 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-diamante-chiapas-26521263#pagina=29&tipos=casas-venta&area=chiapas&pos=29
Chiapas,29,"$4,200,000
MXN","Se vende casa Loa laguitos, Col. Los Laguitos, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30438304",4 Recámaras | 3 Baños | 254 m 2,https://propiedades.com/inmuebles/casa-en-venta-loa-laguitos-los-laguitos-chiapas-30438304#pagina=29&tipos=casas-venta&area=chiapas&pos=30
Chiapas,29,"$9,500,000
MXN","Venta de casa , Col. San Roque, Tuxtla Gutiérrez, Chiapas, México, C.P. 29080, ID: 29062255",3 Recámaras | 2 Baños | 254 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-roque-chiapas-29062255#pagina=29&tipos=casas-venta&area=chiapas&pos=31
Chiapas,29,"$920,000
MXN","Venta de casa en Cristóbal colon, Col. San Juan Bautista, Tuxtla Gutiérrez, Chiapas, México, C.P. 29096, ID: 28432925",2 Recámaras | 2 Baños | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-cristobal-colon-san-juan-bautista-chiapas-28432925#pagina=29&tipos=casas-venta&area=chiapas&pos=32
Chiapas,29,"$5,800,000
MXN","El Diamante, Col. El Diamante, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 30866619",3 Recámaras | 4 Baños | 285 m 2,
Chiapas,29,"$4,190,000
MXN","Venta de casa en Esmeralda, Col. La Esmeralda, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 30028296",4 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-esmeralda-la-esmeralda-chiapas-30028296#pagina=29&tipos=casas-venta&area=chiapas&pos=34
Chiapas,29,"$4,500,000
MXN","6a Cerrada de la Quinta San Martín, Col. La Quinta San Martín, San Cristóbal de las Casas, Chiapas, México, C.P. 29247, ID: 30061986",4 Recámaras | 294 m 2,https://propiedades.com/inmuebles/casa-en-venta-6a-cerrada-de-la-quinta-san-martin-la-quinta-san-martin-chiapas-30061986#pagina=29&tipos=casas-venta&area=chiapas&pos=35
Chiapas,29,"$15,000,000
MXN","Venta de casa en , Col. Vista Hermosa, Tuxtla Gutiérrez, Chiapas, México, C.P. 29030, ID: 27405099",4 Recámaras | 4 Baños | 750 m 2,https://propiedades.com/inmuebles/casa-en-venta-vista-hermosa-chiapas-27405099#pagina=29&tipos=casas-venta&area=chiapas&pos=36
Chiapas,29,"$2,500,000
MXN","Venta de casa en 10 norte y calle central, Col. Niño de Atocha, Tuxtla Gutiérrez, Chiapas, México, C.P. 29037, ID: 29856058",4 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-10-norte-y-calle-central-nino-de-atocha-chiapas-29856058#pagina=29&tipos=casas-venta&area=chiapas&pos=37
Chiapas,29,"$2,550,000
MXN","Venta casa en Kabah, Col. Maya, Tuxtla Gutiérrez, Chiapas, México, C.P. 29010, ID: 29856059",160 m 2,https://propiedades.com/inmuebles/casa-en-venta-kabah-maya-chiapas-29856059#pagina=29&tipos=casas-venta&area=chiapas&pos=38
Chiapas,29,"$13,455,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. Villa Misol-Ha, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29178679",4 Recámaras | 5 Baños | 302 m 2,
Chiapas,29,"$2,320,000
MXN",", Col. San Roque, Tuxtla Gutiérrez, Chiapas, México, C.P. 29066, ID: 30298085",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-san-roque-chiapas-30298085#pagina=29&tipos=casas-venta&area=chiapas&pos=40
Chiapas,29,"$3,600,000
MXN","Av. Corozo, Col. Centenario Tuxtlán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29025, ID: 26928301",5 Recámaras | 4 Baños | 128 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-corozo-centenario-tuxtlan-chiapas-26928301#pagina=29&tipos=casas-venta&area=chiapas&pos=41
Chiapas,29,"$2,600,000
MXN","Casa en venta, , Col. Estrella de Oriente, Tuxtla Gutiérrez, Chiapas, México, C.P. 29010, ID: 26180936",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-estrella-de-oriente-chiapas-26180936#pagina=29&tipos=casas-venta&area=chiapas&pos=42
Chiapas,29,"$3,800,000
MXN","3a Sur, Col. Copoya, Tuxtla Gutiérrez, Chiapas, México, C.P. 29100, ID: 29314225",4 Recámaras | 4 Baños | 325 m 2,https://propiedades.com/inmuebles/casa-en-venta-3a-sur-copoya-chiapas-29314225#pagina=29&tipos=casas-venta&area=chiapas&pos=43
Chiapas,29,"$6,900,000
MXN","Venta casa en , Col. Club de Golf Campestre, Tuxtla Gutiérrez, Chiapas, México, C.P. 29057, ID: 29272025",4 Recámaras | 4 Baños | 450 m 2,
Chiapas,29,"$3,590,000
MXN","Casa en venta disponible en Privada Brisas, Col. Terán, Tuxtla Gutiérrez, Chiapas, México, C.P. 29050, ID: 30638355",3 Recámaras | 265 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-brisas-teran-chiapas-30638355#pagina=29&tipos=casas-venta&area=chiapas&pos=45
Chiapas,29,"$7,500,000
MXN","Se vende casa Av central, Col. Magisterial, Tuxtla Gutiérrez, Chiapas, México, C.P. 29078, ID: 29515394",9 Recámaras | 7 Baños | 403 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-central-magisterial-chiapas-29515394#pagina=29&tipos=casas-venta&area=chiapas&pos=46
Chiapas,29,"$3,950,000
MXN","Venta casa en Avenida la juventud, Col. María Auxiliadora, San Cristóbal de las Casas, Chiapas, México, C.P. 29290, ID: 29311466",6 Recámaras | 8 Baños,https://propiedades.com/inmuebles/casa-en-venta-avenida-la-juventud-maria-auxiliadora-chiapas-29311466#pagina=29&tipos=casas-venta&area=chiapas&pos=47
Chiapas,30,"$3,150,000
MXN","Venta de casa en ECHEVERRIA #1Int. 1, Col. Bugambilias, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 28203297",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-echeverria-1-bugambilias-chiapas-28203297#pagina=30&tipos=casas-venta&area=chiapas&pos=1
Chiapas,30,"$3,000,000
MXN","Casa en venta, Col., Col. San Isidro Buenavista, Tuxtla Gutiérrez, Chiapas, México, C.P. 29020, ID: 28741399",4 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-col-san-isidro-buenavista-chiapas-28741399#pagina=30&tipos=casas-venta&area=chiapas&pos=2
Chiapas,30,"$6,000,000
MXN","Casa en venta, Residencial Las Peras, Col. La Quinta San Francisco, San Cristóbal de las Casas, Chiapas, México, C.P. 29247, ID: 30170745",4 Recámaras | 5 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-las-peras-la-quinta-san-francisco-chiapas-30170745#pagina=30&tipos=casas-venta&area=chiapas&pos=3
Chiapas,30,"$4,000,000
MXN","Puesta del sol, Col. Puesta del Sol, Tuxtla Gutiérrez, Chiapas, México, C.P. 29059, ID: 27893389",3 Recámaras | 2 Baños | 181 m 2,https://propiedades.com/inmuebles/casa-en-venta-puesta-del-sol-puesta-del-sol-chiapas-27893389#pagina=30&tipos=casas-venta&area=chiapas&pos=4
Chiapas,30,"$4,400,000
MXN","Se vende casa Franz Blom, Col. El Cerrillo, San Cristóbal de las Casas, Chiapas, México, C.P. 29220, ID: 30244832",3 Recámaras | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-franz-blom-el-cerrillo-chiapas-30244832#pagina=30&tipos=casas-venta&area=chiapas&pos=5
