Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Colima,46,"$3,000,000
MXN","Venta de casa Sin nombre de calle, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 6817020",3 Recámaras | 1 Baño | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-colima-centro-colima-6817020#pagina=46&tipos=casas-venta&area=colima&pos=27
Colima,46,"$5,000,000
MXN","Venta de casa Sin nombre de calle, Col. Lomas Vistahermosa, Colima, Colima, México, C.P. 28016, ID: 8627404",3 Recámaras | 2 Baños | 431 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lomas-vistahermosa-colima-8627404#pagina=46&tipos=casas-venta&area=colima&pos=28
Colima,46,"$1,450,000
MXN","Venta de casa en Av. Primaveras #100, Col. Residencial las Gaviotas, Manzanillo, Colima, México, C.P. 28219, ID: 27035897",3 Recámaras | 2 Baños | 76 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-primaveras-100-residencial-las-gaviotas-colima-27035897#pagina=46&tipos=casas-venta&area=colima&pos=29
Colima,46,"$2,500,000
MXN","Casa en venta, Ramón López Velarde #470, Col. Lomas de Circunvalación, Colima, Colima, México, C.P. 28010, ID: 29151493",4 Recámaras | 6 Baños | 279 m 2,https://propiedades.com/inmuebles/casa-en-venta-ramon-lopez-velarde-470-lomas-de-circunvalacion-colima-29151493#pagina=46&tipos=casas-venta&area=colima&pos=30
Colima,46,"$2,250,000
MXN","Se vende casa en MILAN, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 29259032",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-milan-comala-colima-29259032#pagina=46&tipos=casas-venta&area=colima&pos=31
Colima,46,"$1,790,000
MXN","Venta de casa en Sin nombre de calle, Col. Villas del Bosque, Colima, Colima, México, C.P. 28050, ID: 29971015",3 Recámaras | 3 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-villas-del-bosque-colima-29971015#pagina=46&tipos=casas-venta&area=colima&pos=32
Colima,46,"$2,715,000
MXN","Casa en venta disponible en , Col. Juan José Ríos, Villa de Álvarez, Colima, México, C.P. 28984, ID: 30627495",4 Recámaras | 4 Baños | 244 m 2,https://propiedades.com/inmuebles/casa-en-venta-juan-jose-rios-colima-30627495#pagina=46&tipos=casas-venta&area=colima&pos=33
Colima,46,"$3,900,000
MXN","Venta casa en calle de vinimal #110, Col. Colinas del Sol, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30530879",4 Recámaras | 2 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-de-vinimal-110-colinas-del-sol-colima-30530879#pagina=46&tipos=casas-venta&area=colima&pos=34
Colima,46,"$3,400,000
MXN","Venta de casa , Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 26372861",3 Recámaras | 2 Baños | 147 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-verde-colima-26372861#pagina=46&tipos=casas-venta&area=colima&pos=35
Colima,46,"$9,900,000
MXN","Se vende casa V, Col. Real Vista Hermosa III, Colima, Colima, México, C.P. 28018, ID: 28300116",4 Recámaras | 4 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-v-real-vista-hermosa-iii-colima-28300116#pagina=46&tipos=casas-venta&area=colima&pos=36
Colima,46,"$1,120,000
MXN",", Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30256870",2 Recámaras | 2 Baños | 59 m 2,https://propiedades.com/inmuebles/casa-en-venta-montellano-colima-30256870#pagina=46&tipos=casas-venta&area=colima&pos=37
Colima,46,"$3,150,000
MXN","Casa disponible en venta en MAWENZY #X, Col. Santa Gertrudis, Colima, Colima, México, C.P. 28017, ID: 28760346",3 Recámaras | 3 Baños | 146 m 2,https://propiedades.com/inmuebles/casa-en-venta-mawenzy-x-santa-gertrudis-colima-28760346#pagina=46&tipos=casas-venta&area=colima&pos=38
Colima,46,"$2,364,000
MXN","Se vende casa en , Col. Magisterial, Colima, Colima, México, C.P. 28030, ID: 30627498",4 Recámaras | 2 Baños | 182 m 2,https://propiedades.com/inmuebles/casa-en-venta-magisterial-colima-30627498#pagina=46&tipos=casas-venta&area=colima&pos=39
Colima,46,"$2,116,000
MXN","Venta de casa , Col. Cerro de Ortega, Tecomán, Colima, México, C.P. 28900, ID: 30353579",2 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerro-de-ortega-colima-30353579#pagina=46&tipos=casas-venta&area=colima&pos=40
Colima,46,"$770,000
MXN",", Col. La Reserva, Villa de Álvarez, Colima, México, C.P. 28984, ID: 30223730",2 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-la-reserva-colima-30223730#pagina=46&tipos=casas-venta&area=colima&pos=41
Colima,46,"$1,385,000
MXN","Casa disponible en venta en Sin nombre de calle, Col. Rinconada del Pereyra, Colima, Colima, México, C.P. 28077, ID: 30246867",2 Recámaras | 2 Baños | 66 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-rinconada-del-pereyra-colima-30246867#pagina=46&tipos=casas-venta&area=colima&pos=42
Colima,46,"$1,750,000
MXN","Casa en venta, 1 #1, Col. Residencial Santa Sofía, Villa de Álvarez, Colima, México, C.P. 28986, ID: 28943391",2 Recámaras | 3 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-1-1-residencial-santa-sofia-colima-28943391#pagina=46&tipos=casas-venta&area=colima&pos=43
Colima,46,"$1,610,000
MXN","Casa disponible en venta en Sin nombre de calle, Col. Puerta de Rolón, Villa de Álvarez, Colima, México, C.P. 28983, ID: 28158142",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-puerta-de-rolon-colima-28158142#pagina=46&tipos=casas-venta&area=colima&pos=44
Colima,46,"$1,490,000
MXN","Se vende casa , Col. Carlos de La Madrid, Villa de Álvarez, Colima, México, C.P. 28979, ID: 27417078",2 Recámaras | 2 Baños | 87 m 2,https://propiedades.com/inmuebles/casa-en-venta-carlos-de-la-madrid-colima-27417078#pagina=46&tipos=casas-venta&area=colima&pos=45
Colima,46,"$2,250,000
MXN","VISTA, Col. Lindavista, Villa de Álvarez, Colima, México, C.P. 28979, ID: 28946342",3 Recámaras | 2 Baños | 128 m 2,https://propiedades.com/inmuebles/casa-en-venta-vista-lindavista-colima-28946342#pagina=46&tipos=casas-venta&area=colima&pos=46
Colima,46,"$2,450,000
MXN","Se vende casa en OLIMPO, Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 29410517",2 Recámaras | 1 Baño | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-olimpo-residencial-esmeralda-norte-colima-29410517#pagina=46&tipos=casas-venta&area=colima&pos=47
Colima,47,"$3,875,000
MXN","Se vende casa , Col. Las Colinas, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30627502",3 Recámaras | 2 Baños | 151 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-colinas-colima-30627502#pagina=47&tipos=casas-venta&area=colima&pos=1
Colima,47,"$1,075,000
MXN","Casa en venta disponible en republica del sañvador #520, Col. Rivera del Jazmín, Colima, Colima, México, C.P. 28047, ID: 29354954",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-republica-del-sanvador-520-rivera-del-jazmin-colima-29354954#pagina=47&tipos=casas-venta&area=colima&pos=2
Colima,47,"$2,650,000
MXN","Casa disponible en venta en , Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30763359",3 Recámaras | 3 Baños | 128 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-esmeralda-colima-30763359#pagina=47&tipos=casas-venta&area=colima&pos=3
Colima,47,"$2,190,000
MXN","PUNTO RIOJA, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30136834",3 Recámaras | 3 Baños | 101 m 2,https://propiedades.com/inmuebles/casa-en-venta-punto-rioja-residencial-esmeralda-colima-30136834#pagina=47&tipos=casas-venta&area=colima&pos=4
Colima,47,"$9,000,000
MXN","Venta casa en Sin nombre de calle, Col. Campestre Comala, Comala, Colima, México, C.P. 28450, ID: 25154336",4 Recámaras | 5 Baños | 750 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-campestre-comala-colima-25154336#pagina=47&tipos=casas-venta&area=colima&pos=5
Colima,47,"$2,310,000
MXN","Venta casa en Fraccionamiento Camino Real, Col. Cuauhtémoc, Cuauhtémoc, Colima, México, C.P. 28500, ID: 30318665",3 Recámaras | 2 Baños | 153 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-camino-real-cuauhtemoc-colima-30318665#pagina=47&tipos=casas-venta&area=colima&pos=6
Colima,47,"$6,102,000
MXN","Venta casa en Justo sierra #550, Col. Lomas de Circunvalación, Colima, Colima, México, C.P. 28010, ID: 30352556",4 Recámaras | 3 Baños | 251 m 2,https://propiedades.com/inmuebles/casa-en-venta-justo-sierra-550-lomas-de-circunvalacion-colima-30352556#pagina=47&tipos=casas-venta&area=colima&pos=7
Colima,47,"$3,250,000
MXN","Venta de casa en , Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 26251714",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-verde-colima-26251714#pagina=47&tipos=casas-venta&area=colima&pos=8
Colima,47,"$4,000,000
MXN","Casa disponible en venta en Herradura, Col. Residencial Victoria, Colima, Colima, México, C.P. 28017, ID: 27704254",3 Recámaras | 4 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-herradura-residencial-victoria-colima-27704254#pagina=47&tipos=casas-venta&area=colima&pos=9
Colima,47,"$3,950,000
MXN","Venta de casa , Col. Acatitan, Colima, Colima, México, C.P. 28645, ID: 29288509",3 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-acatitan-colima-29288509#pagina=47&tipos=casas-venta&area=colima&pos=10
Colima,47,"$1,695,000
MXN",", Col. El Porvenir, Colima, Colima, México, C.P. 28019, ID: 30627506",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-porvenir-colima-30627506#pagina=47&tipos=casas-venta&area=colima&pos=11
Colima,47,"$2,990,000
MXN","Casa en venta disponible en san nicolas #1111, Col. La Capacha, Colima, Colima, México, C.P. 28613, ID: 29686920",3 Recámaras | 2 Baños | 121 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-nicolas-1111-la-capacha-colima-29686920#pagina=47&tipos=casas-venta&area=colima&pos=12
Colima,47,"$1,700,000
MXN","Venta casa en Mina de Peña, Col. Jardines del Llano, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30135374",2 Recámaras | 2 Baños | 73 m 2,https://propiedades.com/inmuebles/casa-en-venta-mina-de-pena-jardines-del-llano-colima-30135374#pagina=47&tipos=casas-venta&area=colima&pos=13
Colima,47,"$2,050,000
MXN","Casa en venta, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30136837",2 Recámaras | 2 Baños | 107 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-esmeralda-colima-30136837#pagina=47&tipos=casas-venta&area=colima&pos=14
Colima,47,"$2,480,000
MXN","Se vende casa en PUNTO RIOJA, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30136831",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-punto-rioja-residencial-esmeralda-colima-30136831#pagina=47&tipos=casas-venta&area=colima&pos=15
Colima,47,"$2,509,000
MXN","Venta de casa las parotas #01, Col. Valle de las Garzas II, Manzanillo, Colima, México, C.P. 28219, ID: 26462830",2 Recámaras | 2 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-parotas-01-valle-de-las-garzas-ii-colima-26462830#pagina=47&tipos=casas-venta&area=colima&pos=16
Colima,47,"$1,995,000
MXN","Venta de casa Sin nombre de calle, Col. Las Lagunas, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30384821",2 Recámaras | 2 Baños | 93 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-las-lagunas-colima-30384821#pagina=47&tipos=casas-venta&area=colima&pos=17
Colima,47,"$2,150,000
MXN","Casa disponible en venta en BRESCIA, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 29259031",2 Recámaras | 2 Baños | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-brescia-comala-colima-29259031#pagina=47&tipos=casas-venta&area=colima&pos=18
Colima,47,"$2,250,000
MXN","Venta casa en Av Reporteros #1, Col. Lindavista, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30095879",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-reporteros-1-lindavista-colima-30095879#pagina=47&tipos=casas-venta&area=colima&pos=19
Colima,47,"$1,250,000
MXN","Casa disponible en venta en , Col. Lindavista, Villa de Álvarez, Colima, México, C.P. 28979, ID: 29374140",2 Recámaras | 1 Baño | 74 m 2,https://propiedades.com/inmuebles/casa-en-venta-lindavista-colima-29374140#pagina=47&tipos=casas-venta&area=colima&pos=20
Colima,47,"$3,400,000
MXN","Se vende casa , Col. Santa Fe, Villa de Álvarez, Colima, México, C.P. 28982, ID: 27317890",3 Recámaras | 2 Baños | 189 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-fe-colima-27317890#pagina=47&tipos=casas-venta&area=colima&pos=21
Colima,47,"$5,200,000
MXN","Venta de casa en José Joaquín Fernandez de Lizardi, Col. Jardines Vista Hermosa, Colima, Colima, México, C.P. 28017, ID: 30213100",3 Recámaras | 4 Baños | 242 m 2,https://propiedades.com/inmuebles/casa-en-venta-jose-joaquin-fernandez-de-lizardi-jardines-vista-hermosa-colima-30213100#pagina=47&tipos=casas-venta&area=colima&pos=22
Colima,47,"$16,000,000
MXN","Casa en venta disponible en , Col. Club Santiago, Manzanillo, Colima, México, C.P. 28868, ID: 28082884",6 Recámaras | 7 Baños | 810 m 2,https://propiedades.com/inmuebles/casa-en-venta-club-santiago-colima-28082884#pagina=47&tipos=casas-venta&area=colima&pos=23
Colima,47,"$1,250,000
MXN","Casa disponible en venta en , Col. La Joya, Villa de Álvarez, Colima, México, C.P. 28982, ID: 30626230",2 Recámaras | 2 Baños | 64 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-joya-colima-30626230#pagina=47&tipos=casas-venta&area=colima&pos=24
Colima,47,"$1,045,000
MXN",", Col. La Fortuna, Villa de Álvarez, Colima, México, C.P. 28984, ID: 30252046",2 Recámaras | 1 Baño | 66 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-fortuna-colima-30252046#pagina=47&tipos=casas-venta&area=colima&pos=25
Colima,47,"$1,999,000
MXN",", Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 28754164",2 Recámaras | 2 Baños | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-verde-colima-28754164#pagina=47&tipos=casas-venta&area=colima&pos=26
Colima,47,"$3,550,000
MXN","Se vende casa san nicolas, Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 30350327",4 Recámaras | 3 Baños | 146 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-nicolas-residencial-esmeralda-norte-colima-30350327#pagina=47&tipos=casas-venta&area=colima&pos=27
Colima,47,"$960,000
MXN","Venta de casa en , Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 29288505",2 Recámaras | 2 Baños | 111 m 2,https://propiedades.com/inmuebles/casa-en-venta-colima-centro-colima-29288505#pagina=47&tipos=casas-venta&area=colima&pos=28
Colima,47,"$3,450,000
MXN","Se vende casa en , Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 28151731",3 Recámaras | 3 Baños | 143 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-esmeralda-colima-28151731#pagina=47&tipos=casas-venta&area=colima&pos=29
Colima,47,"$2,200,000
MXN","real de Comala #29, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 29359608",3 Recámaras | 2 Baños | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-de-comala-29-comala-colima-29359608#pagina=47&tipos=casas-venta&area=colima&pos=30
Colima,47,"$2,750,000
MXN","Venta de casa en , Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 29263618",3 Recámaras | 3 Baños | 123 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-esmeralda-colima-29263618#pagina=47&tipos=casas-venta&area=colima&pos=31
Colima,47,"$1,850,000
MXN","Se vende casa Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 30481398",3 Recámaras | 3 Baños | 93 m 2,https://propiedades.com/inmuebles/casa-en-venta-colima-centro-colima-30481398#pagina=47&tipos=casas-venta&area=colima&pos=32
Colima,47,"$1,120,000
MXN","Casa disponible en venta en , Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30425518",2 Recámaras | 2 Baños | 59 m 2,https://propiedades.com/inmuebles/casa-en-venta-montellano-colima-30425518#pagina=47&tipos=casas-venta&area=colima&pos=33
Colima,47,"$9,200,000
MXN",", Col. Real Hacienda, Villa de Álvarez, Colima, México, C.P. 28978, ID: 23572249",4 Recámaras | 4 Baños | 336 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-hacienda-colima-23572249#pagina=47&tipos=casas-venta&area=colima&pos=34
Colima,47,"$1,450,000
MXN","Casa en venta, molucas #19a, Col. Residencial Villa del Mar, Manzanillo, Colima, México, C.P. 28219, ID: 29184080",3 Recámaras | 2 Baños | 83 m 2,https://propiedades.com/inmuebles/casa-en-venta-molucas-19a-residencial-villa-del-mar-colima-29184080#pagina=47&tipos=casas-venta&area=colima&pos=35
Colima,47,"$7,100,000
MXN","Venta de casa Sin nombre de calle, Col. Real Hacienda, Villa de Álvarez, Colima, México, C.P. 28978, ID: 18592257",3 Recámaras | 3 Baños | 290 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-hacienda-colima-18592257#pagina=47&tipos=casas-venta&area=colima&pos=36
Colima,47,"$1,350,000
MXN","Casa en venta disponible en Francisco Javier Mina, Col. Placetas Estadio, Colima, Colima, México, C.P. 28050, ID: 30791254",2 Recámaras | 2 Baños | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-francisco-javier-mina-placetas-estadio-colima-30791254#pagina=47&tipos=casas-venta&area=colima&pos=37
Colima,47,"$2,500,000
MXN","Casa en venta disponible en de los arrayanes #1, Col. Los Altos, Manzanillo, Colima, México, C.P. 28865, ID: 24839192",3 Recámaras | 2 Baños | 134 m 2,https://propiedades.com/inmuebles/casa-en-venta-de-los-arrayanes-1-los-altos-colima-24839192#pagina=47&tipos=casas-venta&area=colima&pos=38
Colima,47,"$1,600,000
MXN","real de Comala #5, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 29356776",2 Recámaras | 2 Baños | 89 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-de-comala-5-comala-colima-29356776#pagina=47&tipos=casas-venta&area=colima&pos=39
Colima,47,"$990,000
MXN","Venta casa en Lic Primó de Verdad #423, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 30205782",2 Recámaras | 1 Baño | 73 m 2,https://propiedades.com/inmuebles/casa-en-venta-lic-primo-de-verdad-423-colima-centro-colima-30205782#pagina=47&tipos=casas-venta&area=colima&pos=40
Colima,47,"$2,290,000
MXN","Venta casa en Av Griselda Alvarez #1, Col. Real la Floresta, Colima, Colima, México, C.P. 28047, ID: 29286671",3 Recámaras | 3 Baños | 132 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-griselda-alvarez-1-real-la-floresta-colima-29286671#pagina=47&tipos=casas-venta&area=colima&pos=41
Colima,47,"$730,000
MXN","Se vende casa Granado, Col. La Reserva, Villa de Álvarez, Colima, México, C.P. 28984, ID: 29918413",2 Recámaras | 1 Baño | 55 m 2,https://propiedades.com/inmuebles/casa-en-venta-granado-la-reserva-colima-29918413#pagina=47&tipos=casas-venta&area=colima&pos=42
Colima,47,"$1,750,000
MXN","Casa en venta, OLIVO #1, Col. Jardines del Llano, Villa de Álvarez, Colima, México, C.P. 28983, ID: 29752916",2 Recámaras | 3 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-olivo-1-jardines-del-llano-colima-29752916#pagina=47&tipos=casas-venta&area=colima&pos=43
Colima,47,"$3,160,000
MXN","Casa en venta disponible en Faisanes, Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 30964077",2 Recámaras | 3 Baños | 163 m 2,https://propiedades.com/inmuebles/casa-en-venta-faisanes-residencial-esmeralda-norte-colima-30964077#pagina=47&tipos=casas-venta&area=colima&pos=44
Colima,47,"$3,500,000
MXN","Venta de casa en Playa Miramar #0, Col. Ejidal Miramar, Manzanillo, Colima, México, C.P. 28868, ID: 29184065",1 Recámara | 1 Baño | 50 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-miramar-ejidal-miramar-colima-29184065#pagina=47&tipos=casas-venta&area=colima&pos=45
Colima,47,"$1,850,000
MXN","Venta de casa en BRESCIA, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 29716329",3 Recámaras | 2 Baños | 99 m 2,https://propiedades.com/inmuebles/casa-en-venta-brescia-comala-colima-29716329#pagina=47&tipos=casas-venta&area=colima&pos=46
Colima,47,"$1,450,000
MXN","Se vende casa Col. Rancho Santo, Villa de Álvarez, Colima, México, C.P. 28973, ID: 30625866",2 Recámaras | 2 Baños | 76 m 2,
Colima,48,"$1,630,000
MXN",", Col. Rinconada del Pereyra, Colima, Colima, México, C.P. 28077, ID: 26137209",3 Recámaras | 2 Baños | 111 m 2,https://propiedades.com/inmuebles/casa-en-venta-rinconada-del-pereyra-colima-26137209#pagina=48&tipos=casas-venta&area=colima&pos=1
Colima,48,"$2,520,000
MXN","Venta de casa Col. San Ángel Residencial, Colima, Colima, México, C.P. 28610, ID: 30540693",2 Recámaras | 2 Baños | 97 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-angel-residencial-colima-30540693#pagina=48&tipos=casas-venta&area=colima&pos=2
Colima,48,"$3,900,000
MXN","Venta de casa julia tuñon #1, Col. Rincón del Colibrí, Colima, Colima, México, C.P. 28017, ID: 29409301",3 Recámaras | 4 Baños | 176 m 2,https://propiedades.com/inmuebles/casa-en-venta-julia-tunon-1-rincon-del-colibri-colima-29409301#pagina=48&tipos=casas-venta&area=colima&pos=3
Colima,48,"$705,000
MXN","Venta casa en GRILLO, Col. Mirador de La Cumbre III, Colima, Colima, México, C.P. 28048, ID: 28555144",2 Recámaras | 1 Baño | 45 m 2,https://propiedades.com/inmuebles/casa-en-venta-grillo-mirador-de-la-cumbre-iii-colima-28555144#pagina=48&tipos=casas-venta&area=colima&pos=4
Colima,48,"$950,000
MXN","Casa disponible en venta en Abasolo #73, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 28657690",3 Recámaras | 2 Baños | 184 m 2,
Colima,48,"$1,399,000
MXN",", Col. Paraíso, Colima, Colima, México, C.P. 28048, ID: 30608653",2 Recámaras | 2 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-paraiso-colima-30608653#pagina=48&tipos=casas-venta&area=colima&pos=6
Colima,48,"$860,000
MXN","Casa en venta disponible en Acacia #1028, Col. Residencial Tulipanes, Villa de Álvarez, Colima, México, C.P. 28983, ID: 26862320",2 Recámaras | 1 Baño | 47 m 2,https://propiedades.com/inmuebles/casa-en-venta-acacia-1028-residencial-tulipanes-colima-26862320#pagina=48&tipos=casas-venta&area=colima&pos=7
Colima,48,"$2,200,000
MXN","VALLE DE LOS ARRAYANES #10, Col. Senderos, Manzanillo, Colima, México, C.P. 28865, ID: 25071656",3 Recámaras | 2 Baños | 172 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-de-los-arrayanes-10-senderos-colima-25071656#pagina=48&tipos=casas-venta&area=colima&pos=8
Colima,48,"$8,000,000
MXN","Se vende casa en Sin nombre de calle, Col. Real Nogueras, Comala, Colima, México, C.P. 28450, ID: 29248216",4 Recámaras | 3 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-nogueras-colima-29248216#pagina=48&tipos=casas-venta&area=colima&pos=9
Colima,48,"$2,150,000
MXN","Casa en venta, , Col. Residencial Ciudad Natura, Villa de Álvarez, Colima, México, C.P. 28983, ID: 29901010",3 Recámaras | 2 Baños | 104 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-ciudad-natura-colima-29901010#pagina=48&tipos=casas-venta&area=colima&pos=10
Colima,48,"$2,095,000
MXN","Sin nombre de calle, Col. Camino Real, Colima, Colima, México, C.P. 28047, ID: 29732643",3 Recámaras | 2 Baños | 97 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-camino-real-colima-29732643#pagina=48&tipos=casas-venta&area=colima&pos=11
Colima,48,"$2,375,000
MXN","Se vende casa en VISTA, Col. Lindavista, Villa de Álvarez, Colima, México, C.P. 28979, ID: 28946343",4 Recámaras | 3 Baños | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-vista-lindavista-colima-28946343#pagina=48&tipos=casas-venta&area=colima&pos=12
Colima,48,"$1,089,000
MXN","Se vende casa Col. La Comarca, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30425519",2 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-la-comarca-colima-30425519#pagina=48&tipos=casas-venta&area=colima&pos=13
Colima,48,"$2,650,000
MXN","ENRIQUE CORONA MORFÍN, Col. La Frontera, Villa de Álvarez, Colima, México, C.P. 28975, ID: 30090162",3 Recámaras | 3 Baños | 151 m 2,https://propiedades.com/inmuebles/casa-en-venta-enrique-corona-morfin-la-frontera-colima-30090162#pagina=48&tipos=casas-venta&area=colima&pos=14
Colima,48,"$2,850,000
MXN","Se vende casa punta dorada, Col. Las Palmas, Manzanillo, Colima, México, C.P. 28869, ID: 30239540",3 Recámaras | 2 Baños | 106 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-dorada-las-palmas-colima-30239540#pagina=48&tipos=casas-venta&area=colima&pos=15
Colima,48,"$3,500,000
MXN","Venta de casa Sin nombre de calle, Col. Residencial Bosque Real, Villa de Álvarez, Colima, México, C.P. 28978, ID: 8514437",3 Recámaras | 3 Baños | 173 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-residencial-bosque-real-colima-8514437#pagina=48&tipos=casas-venta&area=colima&pos=16
Colima,48,"$3,100,000
MXN","Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 30350329",3 Recámaras | 2 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-esmeralda-norte-colima-30350329#pagina=48&tipos=casas-venta&area=colima&pos=17
Colima,48,"$1,850,000
MXN","Residencial Albaterra, Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 28657607",3 Recámaras | 3 Baños | 123 m 2,
Colima,48,"$2,980,000
MXN",", Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 24993161",3 Recámaras | 2 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-verde-colima-24993161#pagina=48&tipos=casas-venta&area=colima&pos=19
