Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Morelos,4,2026-04-05 23:40,"$2,000,000 MXN","El Capulín, Col. El Capulín, Yautepec, Morelos, México, C.P. 62738, ID: 29886490",3 Recámaras | 1 Baño | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-capulin-el-capulin-morelos-29886490
Morelos,5,2026-04-05 23:40,"$2,000,000 MXN","Casa en venta disponible en CUAUTLA #s/n, Col. Centro, Cuautla, Morelos, México, C.P. 62740, ID: 30044062",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cuautla-sn-centro-morelos-30044062
Morelos,5,2026-04-05 23:40,"$4,990,000 MXN","Venta de casa en Lomas de Cocoyoc, Fraccionamiento Lomas de Cocoyoc, Mor., Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30411446",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-fraccionamiento-lomas-de-cocoyoc-mor-lomas-de-cocoyoc-morelos-30411446
Morelos,5,2026-04-05 23:40,"$5,650,000 MXN","Los Amates, 62738 Oaxtepec, Mor., Col. Amates, Yautepec, Morelos, México, C.P. 62732, ID: 30563334",4 Recámaras | 4 Baños | 345 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-amates-62738-oaxtepec-mor-amates-morelos-30563334
Morelos,5,2026-04-05 23:40,"$6,000,000 MXN","Casa en venta disponible en CEIBA #s/n, Col. Huepalo, Tlaltizapán de Zapata, Morelos, México, C.P. 62773, ID: 30077582",6 Recámaras | 5 Baños | 608 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ceiba-sn-huepalo-morelos-30077582
Morelos,5,2026-04-05 23:40,"$11,000,000 MXN","Casa disponible en venta en Sin nombre de calle, Col. Vista Hermosa, Cuernavaca, Morelos, México, C.P. 62290, ID: 30638872",4 Recámaras | 5 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-vista-hermosa-morelos-30638872
Morelos,5,2026-04-05 23:40,"$6,700,000 MXN","Casa en venta disponible en Real de Oaxtepec, 62738 Oaxtepec, Mor., Col. Real de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 30255897",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-oaxtepec-62738-oaxtepec-mor-real-de-oaxtepec-morelos-30255897
Morelos,5,2026-04-05 23:40,"$3,785,000 MXN","Casa disponible en venta en Oaxtepec , Col. Oaxtepec Centro, Yautepec, Morelos, México, C.P. 62738, ID: 30167867",4 Recámaras | 3 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-oaxtepec-oaxtepec-centro-morelos-30167867
Morelos,5,2026-04-05 23:40,"$7,000,000 MXN","Casa en venta disponible en , Col. Tequesquitengo, Jojutla, Morelos, México, C.P. 62915, ID: 28037709",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tequesquitengo-morelos-28037709
Morelos,5,2026-04-05 23:40,"$3,100,000 MXN","Bugambilias #s/n, Col. Roberto Osorio Sosa, Jiutepec, Morelos, México, C.P. 62550, ID: 30087312",4 Recámaras | 3 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bugambilias-sn-roberto-osorio-sosa-morelos-30087312
Morelos,5,2026-04-05 23:40,"$2,800,000 MXN",", Col. Lomas de Zompantle, Cuernavaca, Morelos, México, C.P. 62157, ID: 29060065",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-zompantle-morelos-29060065
Morelos,5,2026-04-05 23:40,"$3,500,000 MXN","Casa en venta, Fraccionamiento Burgos, Col. Emiliano Zapata, Emiliano Zapata, Morelos, México, C.P. 62765, ID: 30435732",3 Recámaras | 2 Baños | 273 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-burgos-emiliano-zapata-morelos-30435732
Morelos,5,2026-04-05 23:40,"$3,500,000 MXN","Casa en venta disponible en lomas del potrero #s/n, Col. Huepalo, Tlaltizapán de Zapata, Morelos, México, C.P. 62773, ID: 30044160",5 Recámaras | 3 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-potrero-sn-huepalo-morelos-30044160
Morelos,5,2026-04-05 23:40,"$5,100,000 MXN","Altos de Oaxtepec, 62738 Oaxtepec, Mor., Col. Emiliano Zapata (Casahuates), Yautepec, Morelos, México, C.P. 62738, ID: 30602227",3 Recámaras | 2 Baños | 255 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altos-de-oaxtepec-62738-oaxtepec-mor-emiliano-zapata-casahuates-morelos-30602227
Morelos,5,2026-04-05 23:40,"$8,000,000 MXN","Se vende casa Rancho Tetela, Col. Rancho Tetela, Cuernavaca, Morelos, México, C.P. 62160, ID: 30067262",2 Recámaras | 4 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rancho-tetela-rancho-tetela-morelos-30067262
Morelos,5,2026-04-05 23:40,"$5,600,000 MXN","Se vende casa en Lomas de Cocoyoc, Fraccionamiento Lomas de Cocoyoc, Mor., Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30464120",2 Recámaras | 2 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-fraccionamiento-lomas-de-cocoyoc-mor-lomas-de-cocoyoc-morelos-30464120
Morelos,5,2026-04-05 23:40,"$1,100,000 MXN","Casa en venta disponible en EL CARACOL #s/n, Col. Huepalo, Tlaltizapán de Zapata, Morelos, México, C.P. 62773, ID: 30072175",1 Recámara | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-caracol-sn-huepalo-morelos-30072175
Morelos,5,2026-04-05 23:40,"$4,990,000 MXN","Lomas de Cocoyoc, Fraccionamiento Lomas de Cocoyoc, Mor., Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30246297",3 Recámaras | 2 Baños | 148 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-fraccionamiento-lomas-de-cocoyoc-mor-lomas-de-cocoyoc-morelos-30246297
Morelos,5,2026-04-05 23:40,"$3,650,000 MXN","AYALA #s/n, Col. Centro, Cuautla, Morelos, México, C.P. 62740, ID: 30043989",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ayala-sn-centro-morelos-30043989
Morelos,5,2026-04-05 23:40,"$8,785,000 MXN","Venta de casa en , Col. Real de Tetela, Cuernavaca, Morelos, México, C.P. 62130, ID: 28337259",3 Recámaras | 3 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-tetela-morelos-28337259
Morelos,5,2026-04-05 23:40,"$3,200,000 MXN","Casa en venta, , Col. Chamilpa, Cuernavaca, Morelos, México, C.P. 62210, ID: 30194224",3 Recámaras | 2 Baños | 216 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chamilpa-morelos-30194224
Morelos,5,2026-04-05 23:40,"$9,200,000 MXN","Se vende casa , Col. Real de Tetela, Cuernavaca, Morelos, México, C.P. 62130, ID: 28055574",4 Recámaras | 5 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-tetela-morelos-28055574
Morelos,5,2026-04-05 23:40,"$2,250,000 MXN","Venta de casa Diego Ruiz #s/n, Col. Huepalo, Tlaltizapán de Zapata, Morelos, México, C.P. 62773, ID: 30077106",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-diego-ruiz-sn-huepalo-morelos-30077106
Morelos,5,2026-04-05 23:40,"$2,650,000 MXN","Venta de casa Fraccionamiento Girasoles, Col. Atlatlahucan, Atlatlahucan, Morelos, México, C.P. 62840, ID: 30138737",2 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-girasoles-atlatlahucan-morelos-30138737
Morelos,6,2026-04-05 23:40,"$4,300,000 MXN","Casa en venta, , Col. Lomas de Cortes, Cuernavaca, Morelos, México, C.P. 62240, ID: 28626907",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cortes-morelos-28626907
Morelos,6,2026-04-05 23:40,"$8,500,000 MXN","Casa en venta, Casa Blanca #15, Col. Burgos Bugambilias, Temixco, Morelos, México, C.P. 62584, ID: 26370121",4 Recámaras | 4 Baños | 272 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-blanca-15-burgos-bugambilias-morelos-26370121
Morelos,6,2026-04-05 23:40,"$2,990,000 MXN","Venta de casa en Fraccionamiento Los Olivos, Col. San Juan Texcalpan, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30305254",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-los-olivos-san-juan-texcalpan-morelos-30305254
Morelos,6,2026-04-05 23:40,"$2,700,000 MXN","Venta casa en Fraccionamiento Cocoyito, Col. Cocoyoc, Yautepec, Morelos, México, C.P. 62736, ID: 30411471",3 Recámaras | 2 Baños | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-cocoyito-cocoyoc-morelos-30411471
Morelos,6,2026-04-05 23:40,"$37,998,990 MXN","Venta de casa en PASEO DE LOS TABACHINES #22, Col. Club de golf Tabachines, Cuernavaca, Morelos, México, C.P. 62498, ID: 28006041",4 Recámaras | 5 Baños | 800 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-tabachines-22-club-de-golf-tabachines-morelos-28006041
Morelos,6,2026-04-05 23:40,"$5,200,000 MXN",", Col. Rancho Cortes, Cuernavaca, Morelos, México, C.P. 62120, ID: 28951497",3 Recámaras | 3 Baños | 203 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rancho-cortes-morelos-28951497
Morelos,6,2026-04-05 23:40,"$1,350,000 MXN","Se vende casa San Juan #s/n, Col. Huepalo, Tlaltizapán de Zapata, Morelos, México, C.P. 62773, ID: 30077180",3 Recámaras | 1 Baño | 94 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-juan-sn-huepalo-morelos-30077180
Morelos,6,2026-04-05 23:40,"$3,200,000 MXN","Se vende casa en , Col. Las Granjas, Cuernavaca, Morelos, México, C.P. 62460, ID: 28073357",3 Recámaras | 2 Baños | 158 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-granjas-morelos-28073357
Morelos,6,2026-04-05 23:40,"$10,000,000 MXN","Casa en venta, , Col. Rancho Cortes, Cuernavaca, Morelos, México, C.P. 62120, ID: 29232202",6 Recámaras | 6 Baños | 512 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rancho-cortes-morelos-29232202
Morelos,6,2026-04-05 23:40,"$3,050,000 MXN","Se vende casa * #*, Col. Tejalpa, Jiutepec, Morelos, México, C.P. 62570, ID: 28085738",5 Recámaras | 3 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta--tejalpa-morelos-28085738
Morelos,6,2026-04-05 23:40,"$5,350,000 MXN","Se vende casa en cuernavaca #s/n, Col. Cuernavaca Centro, Cuernavaca, Morelos, México, C.P. 62000, ID: 30087293",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cuernavaca-sn-cuernavaca-centro-morelos-30087293
Morelos,6,2026-04-05 23:40,"$2,930,000 MXN","Se vende casa en Gabriel tepepa #s/n, Col. Centro, Cuautla, Morelos, México, C.P. 62740, ID: 30044032",3 Recámaras | 2 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gabriel-tepepa-sn-centro-morelos-30044032
Morelos,6,2026-04-05 23:40,"$1,900,000 MXN","Venta casa en Nogales #s/n, Col. Huepalo, Tlaltizapán de Zapata, Morelos, México, C.P. 62773, ID: 30072157",3 Recámaras | 2 Baños | 253 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nogales-sn-huepalo-morelos-30072157
Morelos,6,2026-04-05 23:40,"$27,000,000 MXN","PASEO DE LOS TABACHINES #84, Col. Club de golf Tabachines, Cuernavaca, Morelos, México, C.P. 62498, ID: 28006152",3 Recámaras | 4 Baños | 620 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-tabachines-84-club-de-golf-tabachines-morelos-28006152
Morelos,6,2026-04-05 23:40,"$3,042,545 MXN","Venta de casa Yecapixtla, Mor., Col. Yecapixtla, Yecapixtla, Morelos, México, C.P. 62820, ID: 30305143",3 Recámaras | 2 Baños | 123 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-yecapixtla-mor-yecapixtla-morelos-30305143
Morelos,6,2026-04-05 23:40,"$18,500,000 MXN","Venta de casa en Lomas de Cocoyoc, Fraccionamiento Lomas de Cocoyoc, Mor., Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30407217",9 Recámaras | 10 Baños | 1000 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-fraccionamiento-lomas-de-cocoyoc-mor-lomas-de-cocoyoc-morelos-30407217
Morelos,6,2026-04-05 23:40,"$1,900,000 MXN","BRISAS DE CUAUTLA #s/n, Col. Centro, Cuautla, Morelos, México, C.P. 62740, ID: 30043969",1 Recámara | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-brisas-de-cuautla-sn-centro-morelos-30043969
Morelos,6,2026-04-05 23:40,"$9,900,000 MXN","Venta de casa , Col. Reforma, Cuernavaca, Morelos, México, C.P. 62260, ID: 28714161",5 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-reforma-morelos-28714161
Morelos,6,2026-04-05 23:40,"$1,600,000 MXN","Se vende casa Fraccionamiento Las Palmas, Col. Oacalco, Yautepec, Morelos, México, C.P. 62737, ID: 30220052",3 Recámaras | 3 Baños | 76 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-las-palmas-oacalco-morelos-30220052
Morelos,6,2026-04-05 23:40,"$2,650,000 MXN","FRACCIONAMIENTO GIRASOLES #s/n, Col. Atlatlahucan, Atlatlahucan, Morelos, México, C.P. 62840, ID: 30110624",2 Recámaras | 1 Baño | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-girasoles-sn-atlatlahucan-morelos-30110624
Morelos,6,2026-04-05 23:40,"$1,200,000 MXN","Se vende casa * #*, Col. Tezoyuca, Emiliano Zapata, Morelos, México, C.P. 62767, ID: 27276600",3 Recámaras | 3 Baños | 86 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta--tezoyuca-morelos-27276600
Morelos,6,2026-04-05 23:40,"$8,750,000 MXN","Casa en venta disponible en , Col. Real de Tetela, Cuernavaca, Morelos, México, C.P. 62130, ID: 28055576",4 Recámaras | 4 Baños | 267 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-tetela-morelos-28055576
Morelos,7,2026-04-05 23:41,"$2,500,000 MXN","Tabachines, 62732 Yautepec de Zaragoza, Mor., Col. Tabachines, Yautepec, Morelos, México, C.P. 62732, ID: 30267567",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tabachines-62732-yautepec-de-zaragoza-mor-tabachines-morelos-30267567
Morelos,7,2026-04-05 23:41,"$6,500,000 MXN","Se vende casa Lisboa #s/n, Col. Cuernavaca Centro, Cuernavaca, Morelos, México, C.P. 62000, ID: 30087198",4 Recámaras | 4 Baños | 403 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lisboa-sn-cuernavaca-centro-morelos-30087198
Morelos,7,2026-04-05 23:41,"$1,176,000 MXN","Casa en venta, Fraccionamiento Granate, Col. Xochitepec Centro, Xochitepec, Morelos, México, C.P. 62790, ID: 30602169",2 Recámaras | 2 Baños | 65 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-granate-xochitepec-centro-morelos-30602169
Morelos,7,2026-04-05 23:41,"$1,380,000 MXN","Se vende casa , Col. Jardines de La Hacienda II, Jiutepec, Morelos, México, C.P. 62564, ID: 29776606",2 Recámaras | 2 Baños | 62 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-de-la-hacienda-ii-morelos-29776606
Morelos,7,2026-04-05 23:41,"$23,000,000 MXN","Casa en venta, Sin nombre de calle, Col. Delicias, Cuernavaca, Morelos, México, C.P. 62330, ID: 30643689",4 Recámaras | 3 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-delicias-morelos-30643689
Morelos,7,2026-04-05 23:41,"$15,998,990 MXN","Se vende casa PASEO DE LOS TABACHINES #58, Col. Club de golf Tabachines, Cuernavaca, Morelos, México, C.P. 62498, ID: 28006110",3 Recámaras | 3 Baños | 550 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-tabachines-58-club-de-golf-tabachines-morelos-28006110
Morelos,7,2026-04-05 23:41,"$5,900,000 MXN","Se vende casa Real de Oaxtepec, 62738 Oaxtepec, Mor., Col. Emiliano Zapata (Casahuates), Yautepec, Morelos, México, C.P. 62738, ID: 30417417",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-oaxtepec-62738-oaxtepec-mor-emiliano-zapata-casahuates-morelos-30417417
Morelos,7,2026-04-05 23:41,"$21,000,000 MXN","Casa en venta, , Col. Club de golf Tabachines, Cuernavaca, Morelos, México, C.P. 62498, ID: 28431461",4 Recámaras | 4 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-club-de-golf-tabachines-morelos-28431461
Morelos,7,2026-04-05 23:41,"$4,000,000 MXN","Casa en venta disponible en 62540 Tlayacapan, Mor., Col. Tlayacapan Centro, Tlayacapan, Morelos, México, C.P. 62540, ID: 30313218",4 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-62540-tlayacapan-mor-tlayacapan-centro-morelos-30313218
Morelos,7,2026-04-05 23:41,"$2,850,000 MXN",", Col. Tlaltenango, Cuernavaca, Morelos, México, C.P. 62170, ID: 28162243",2 Recámaras | 2 Baños | 116 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaltenango-morelos-28162243
Morelos,7,2026-04-05 23:41,"$2,650,000 MXN","Venta de casa en * #*, Col. Tzompantle Norte, Cuernavaca, Morelos, México, C.P. 62164, ID: 26858629",3 Recámaras | 2 Baños | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta--tzompantle-norte-morelos-26858629
Morelos,7,2026-04-05 23:41,"$1,790,000 MXN","Casa en venta, Residencial Villas Garden, Col. San Juan, Yautepec, Morelos, México, C.P. 62733, ID: 30215628",2 Recámaras | 2 Baños | 115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-villas-garden-san-juan-morelos-30215628
Morelos,7,2026-04-05 23:41,"$60,000,000 MXN","Venta de casa Avenida Palmira 13 #13, Col. Palmira Tinguindin, Cuernavaca, Morelos, México, C.P. 62490, ID: 29494323",5 Recámaras | 5 Baños | 1300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-palmira-13-13-palmira-tinguindin-morelos-29494323
Morelos,7,2026-04-05 23:41,"$2,900,000 MXN",", Col. Chulavista, Cuernavaca, Morelos, México, C.P. 62029, ID: 28578921",3 Recámaras | 3 Baños | 241 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chulavista-morelos-28578921
Morelos,7,2026-04-05 23:41,"$13,000,000 MXN","Se vende casa , Col. Delicias, Cuernavaca, Morelos, México, C.P. 62330, ID: 30058625",7 Recámaras | 7 Baños | 649 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-delicias-morelos-30058625
Morelos,7,2026-04-05 23:41,"$4,100,000 MXN","Venta casa en 62847 Fraccionamiento Tehuicil, Mor., Col. San Juan Texcalpan, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30277543",4 Recámaras | 4 Baños | 236 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-62847-fraccionamiento-tehuicil-mor-san-juan-texcalpan-morelos-30277543
Morelos,7,2026-04-05 23:41,"$1,180,000 MXN",", Col. Francisco Villa, Xochitepec, Morelos, México, C.P. 62790, ID: 29685630",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-francisco-villa-morelos-29685630
Morelos,7,2026-04-05 23:41,"$13,200,000 MXN","Se vende casa Lomas de Cocoyoc, Fraccionamiento Lomas de Cocoyoc, Mor., Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30473062",4 Recámaras | 5 Baños | 535 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-fraccionamiento-lomas-de-cocoyoc-mor-lomas-de-cocoyoc-morelos-30473062
Morelos,7,2026-04-05 23:41,"$3,500,000 MXN","Emiliano Zapata #s/n, Col. Cuernavaca Centro, Cuernavaca, Morelos, México, C.P. 62000, ID: 30082548",3 Recámaras | 2 Baños | 273 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-sn-cuernavaca-centro-morelos-30082548
Morelos,7,2026-04-05 23:41,"$1,580,000 MXN","Venta de casa en * #*, Col. Otilio Montaño, Jiutepec, Morelos, México, C.P. 62577, ID: 28085384",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta--otilio-montano-morelos-28085384
Morelos,7,2026-04-05 23:41,"$3,790,000 MXN","Casa en venta, Real de Oaxtepec, 62738 Oaxtepec, Mor., Col. Real de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 30305233",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-de-oaxtepec-62738-oaxtepec-mor-real-de-oaxtepec-morelos-30305233
Morelos,7,2026-04-05 23:41,"$1,580,000 MXN","Se vende casa en Villa Morelos, Col. Villa Morelos, Emiliano Zapata, Morelos, México, C.P. 62766, ID: 30273315",3 Recámaras | 1 Baño | 72 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-morelos-villa-morelos-morelos-30273315
