Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Baja-California-Sur,11,2026-04-05 20:41,"$303,550 USD","Venta casa en Rivieri D-27, Col. Cumbres del Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 27808273",2 Recámaras | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rivieri-d27-cumbres-del-tezal-baja_california_sur-27808273
Baja-California-Sur,11,2026-04-05 20:41,"$110,000 USD","Casa disponible en venta en Lazaro Cardenas, Col. Coromuel, Los Cabos, Baja California Sur, México, C.P. 23469, ID: 29208878",1 Recámara | 1 Baño | 46 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lazaro-cardenas-coromuel-baja_california_sur-29208878
Baja-California-Sur,11,2026-04-05 20:41,"$7,995,000 USD","CASA BLANCA 9, Col. La Playita, Los Cabos, Baja California Sur, México, C.P. 23403, ID: 25550529",7 Recámaras | 780 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-blanca-9-la-playita-baja_california_sur-25550529
Baja-California-Sur,11,2026-04-05 20:41,"$4,150,000 USD","Se vende casa en Hacienda Beach 6301, Col. El Medano, Los Cabos, Baja California Sur, México, C.P. 23453, ID: 26760707",3 Recámaras | 281 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-beach-6301-el-medano-baja_california_sur-26760707
Baja-California-Sur,11,2026-04-05 20:41,"$159,000 USD","Se vende casa en Salomon de La Cruz Perez, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 29803310",3 Recámaras | 3 Baños | 185 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-salomon-de-la-cruz-perez-el-tezal-baja_california_sur-29803310
Baja-California-Sur,11,2026-04-05 20:41,"$1,850,000 USD","Venta de casa Casa Blanca La Cañada 60, Col. Club de Golf Residencial, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 28505955",3 Recámaras | 71800 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-blanca-la-canada-60-club-de-golf-residencial-baja_california_sur-28505955
Baja-California-Sur,11,2026-04-05 20:41,"$17,350,000 USD","Venta casa en Espiritu 71, Col. San José del Cabo (Los Cabos), Los Cabos, Baja California Sur, México, C.P. 23429, ID: 27279936",5 Recámaras | 607 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-espiritu-71-san-jose-del-cabo-los-cabos-baja_california_sur-27279936
Baja-California-Sur,11,2026-04-05 20:41,"$10,750,000 USD","Casa disponible en venta en Querencia, La Vista 15, San José del Cabo, Col. Palmillas, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 29401702",7 Recámaras | 1041 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-querencia-la-vista-15-san-jose-del-cabo-palmillas-baja_california_sur-29401702
Baja-California-Sur,11,2026-04-05 20:41,"$7,600,000 USD","WEST ENCLAVES VILLA 10, Col. San José del Cabo (Los Cabos), Los Cabos, Baja California Sur, México, C.P. 23429, ID: 25577359",6 Recámaras | 528 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-west-enclaves-villa-10-san-jose-del-cabo-los-cabos-baja_california_sur-25577359
Baja-California-Sur,11,2026-04-05 20:41,"$599,000 USD","Se vende casa en Paseo Mision de Loreto, Col. Nopolo, Loreto, Baja California Sur, México, C.P. 23887, ID: 29690643",3 Recámaras | 3 Baños | 94 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-mision-de-loreto-nopolo-baja_california_sur-29690643
Baja-California-Sur,11,2026-04-05 20:41,"$1,651,000 USD","Casa en venta, Wen Living, Col. Club de Golf Residencial, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 27972235",4 Recámaras | 428 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-wen-living-club-de-golf-residencial-baja_california_sur-27972235
Baja-California-Sur,11,2026-04-05 20:41,"$479,000 USD","Se vende casa en Vista Mare, Col. Lienzo Charro Centro, Los Cabos, Baja California Sur, México, C.P. 23470, ID: 30239627",2 Recámaras | 2 Baños | 87 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-mare-lienzo-charro-centro-baja_california_sur-30239627
Baja-California-Sur,11,2026-04-05 20:41,"$192,413 USD","Casa en venta disponible en Casita Tere, San José del Cabo, Col. San José Viejo, Los Cabos, Baja California Sur, México, C.P. 23437, ID: 30282888",1 Recámara | 415 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casita-tere-san-jose-del-cabo-san-jose-viejo-baja_california_sur-30282888
Baja-California-Sur,11,2026-04-05 20:41,"$699,000 USD","Se vende casa en Paseo del Monte, Col. Club Campestre San José, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 30370020",3 Recámaras | 3 Baños | 194 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-del-monte-club-campestre-san-jose-baja_california_sur-30370020
Baja-California-Sur,11,2026-04-05 20:41,"$30,000,000 USD","Chileno Point 103, Col. El Tule, Los Cabos, Baja California Sur, México, C.P. 23405, ID: 28849675",7 Recámaras | 1796 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chileno-point-103-el-tule-baja_california_sur-28849675
Baja-California-Sur,11,2026-04-05 20:41,"$1,225,000 USD","Venta de casa Casa Tropical, Col. El Tule, Los Cabos, Baja California Sur, México, C.P. 23405, ID: 27537669",3 Recámaras | 239 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-tropical-el-tule-baja_california_sur-27537669
Baja-California-Sur,11,2026-04-05 20:41,"$1,100,000 USD","Se vende casa en Bacalao, Col. La Ventana, La Paz, Baja California Sur, México, C.P. 23232, ID: 30535296",6 Recámaras | 6 Baños | 309 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bacalao-la-ventana-baja_california_sur-30535296
Baja-California-Sur,11,2026-04-05 20:41,"$2,200,000 MXN","Los Cangrejos II y ÌII, 23473 Cabo San Lucas, B.C.S., Col. Casa Blanca, Los Cabos, Baja California Sur, México, C.P. 23473, ID: 29484942",2 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-cangrejos-ii-y-iii-23473-cabo-san-lucas-bcs-casa-blanca-baja-california-sur-29484942
Baja-California-Sur,11,2026-04-05 20:41,"$8,900,000 USD","Casa Lisa Ocean Front, Col. San José del Cabo (Los Cabos), Los Cabos, Baja California Sur, México, C.P. 23429, ID: 27285878",5 Recámaras | 411 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-lisa-ocean-front-san-jose-del-cabo-los-cabos-baja_california_sur-27285878
Baja-California-Sur,11,2026-04-05 20:41,"$4,950,000 USD","Casa en venta disponible en Km 27.5 Carretera transpeninsular, Col. Palmillas, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 28633787",6 Recámaras | 745 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-km-275-carretera-transpeninsular-palmillas-baja_california_sur-28633787
Baja-California-Sur,11,2026-04-05 20:41,"$4,778,000 USD","Se vende casa en Palmilla, Col. Zona Hotelera San José del Cabo, Los Cabos, Baja California Sur, México, C.P. 23405, ID: 27981053",6 Recámaras,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-palmilla-zona-hotelera-san-jose-del-cabo-baja_california_sur-27981053
Baja-California-Sur,11,2026-04-05 20:41,"$599,000 USD","Casa disponible en venta en Casa Serendipity s/n Bahia San Juanico, La Paz, Col. Pedregal del Cortes, La Paz, Baja California Sur, México, C.P. 23018, ID: 30685534",4 Recámaras | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-serendipity-sn-bahia-san-juanico-la-paz-pedregal-del-cortes-baja_california_sur-30685534
Baja-California-Sur,11,2026-04-05 20:41,"$750,000 USD","Venta de casa Agua de la Costa, Col. Los Barriles, La Paz, Baja California Sur, México, C.P. 23330, ID: 30457211",3 Recámaras | 2 Baños | 169 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-agua-de-la-costa-los-barriles-baja_california_sur-30457211
Baja-California-Sur,11,2026-04-05 20:41,"$10,995,000 USD","Se vende casa Casa Las Rocas 17.5 Carretera Transpeninsular, Col. El Tule, Los Cabos, Baja California Sur, México, C.P. 23405, ID: 29401711",9 Recámaras | 1600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-las-rocas-175-carretera-transpeninsular-el-tule-baja_california_sur-29401711
Baja-California-Sur,11,2026-04-05 20:41,"$3,200,000 USD","Se vende casa Piedra Sol Lot 80 Laguna Hills, Col. La Playa, Los Cabos, Baja California Sur, México, C.P. 23403, ID: 28348640",5 Recámaras | 591 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-piedra-sol-lot-80-laguna-hills-la-playa-baja_california_sur-28348640
Baja-California-Sur,11,2026-04-05 20:41,"$4,105,000 USD","Casa en venta disponible en El Lago Descendant 1, Col. La Joya de los Cabos, Los Cabos, Baja California Sur, México, C.P. 23405, ID: 28348647",3 Recámaras | 389 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-lago-descendant-1-la-joya-de-los-cabos-baja_california_sur-28348647
Baja-California-Sur,11,2026-04-05 20:41,"$4,995,000 MXN","Casa disponible en venta en Niza 425, Town Home Camino del Mar, El Tezal, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 29043669",2 Recámaras | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-niza-425-town-home-camino-del-mar-el-tezal-el-tezal-baja_california_sur-29043669
Baja-California-Sur,11,2026-04-05 20:41,"$615,000 USD","Venta casa en Faro el Vigia, Col. Cerro del Vigía, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 24712000",3 Recámaras | 206 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-faro-el-vigia-cerro-del-vigia-baja_california_sur-24712000
Baja-California-Sur,11,2026-04-05 20:41,"$379,000 USD","Venta de casa en Puerta de Hierro #34, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 28733094",3 Recámaras | 142 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerta-de-hierro-34-el-tezal-baja_california_sur-28733094
Baja-California-Sur,11,2026-04-05 20:41,"$720,000 USD","Casa disponible en venta en Avenida Las Palmas, Col. El Sargento, La Paz, Baja California Sur, México, C.P. 23232, ID: 30632622",4 Recámaras | 4 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-las-palmas-el-sargento-baja_california_sur-30632622
Baja-California-Sur,11,2026-04-05 20:41,"$275,000 USD","Casa disponible en venta en HEMISFERIA MOD MAGNO CASA F22 AV. SIERRA GRANDE S/N, CABO SAN LUCAS, Col. Jardines del Sol, Los Cabos, Baja California Sur, México, C.P. 23474, ID: 29940982",4 Recámaras | 126 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hemisferia-mod-magno-casa-f22-av-sierra-grande-sn-cabo-san-lucas-jardines-del-sol-baja_california_sur-29940982
Baja-California-Sur,11,2026-04-05 20:41,"$890,000 USD","Casa disponible en venta en Barbara, Col. Lomas del Tule, Los Cabos, Baja California Sur, México, C.P. 23405, ID: 28505848",3 Recámaras | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-barbara-lomas-del-tule-baja_california_sur-28505848
Baja-California-Sur,11,2026-04-05 20:41,"$759,000 USD","Se vende casa Miguel del barrio, Col. Cabo Bello, Los Cabos, Baja California Sur, México, C.P. 23455, ID: 27847137",3 Recámaras | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miguel-del-barrio-cabo-bello-baja_california_sur-27847137
Baja-California-Sur,11,2026-04-05 20:41,"$559,000 USD","Venta de casa Cam Alto, Col. Los Barriles, La Paz, Baja California Sur, México, C.P. 23330, ID: 29091127",3 Recámaras | 3 Baños | 133 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cam-alto-los-barriles-baja_california_sur-29091127
Baja-California-Sur,11,2026-04-05 20:41,"$270,000 USD","Se vende casa en Camino del Mar, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 28522529",2 Recámaras | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-del-mar-el-tezal-baja_california_sur-28522529
Baja-California-Sur,11,2026-04-05 20:41,"$775,000 USD","Se vende casa en Casa Arco Iris, Calle 14, La Paz, Col. El Centenario, La Paz, Baja California Sur, México, C.P. 23205, ID: 30670238",4 Recámaras | 568 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-arco-iris-calle-14-la-paz-el-centenario-baja_california_sur-30670238
Baja-California-Sur,11,2026-04-05 20:41,"$5,600,000 USD","Venta casa en Las Residencias, Col. San José del Cabo (Los Cabos), Los Cabos, Baja California Sur, México, C.P. 23429, ID: 27285938",3 Recámaras | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-residencias-san-jose-del-cabo-los-cabos-baja_california_sur-27285938
Baja-California-Sur,11,2026-04-05 20:41,"$599,000 USD","Casa en venta disponible en Los Patios, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 27844636",3 Recámaras | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-patios-el-tezal-baja_california_sur-27844636
Baja-California-Sur,11,2026-04-05 20:41,"$759,000 USD","Casa en venta, Pueblo Campastre, Col. Terrazas Costa Azul, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 28291760",3 Recámaras,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pueblo-campastre-terrazas-costa-azul-baja_california_sur-28291760
Baja-California-Sur,11,2026-04-05 20:41,"$284,000 USD","Se vende casa TODOS SANTOS, Col. Península Sur, La Paz, Baja California Sur, México, C.P. 23084, ID: 28095711",3 Recámaras | 207 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-todos-santos-peninsula-sur-baja_california_sur-28095711
Baja-California-Sur,11,2026-04-05 20:41,"$423,000 USD","Venta de casa CABO DEL MAR 603, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 27381620",3 Recámaras | 159 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cabo-del-mar-603-el-tezal-baja_california_sur-27381620
Baja-California-Sur,11,2026-04-05 20:41,"$652,000 USD","Casa en venta disponible en Casa Vista Hermosa 51 Calle Pila 51, Col. Jesús Castro Agundes, Los Cabos, Baja California Sur, México, C.P. 23440, ID: 24544191",4 Recámaras | 278 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-vista-hermosa-51-calle-pila-51-jesus-castro-agundes-baja_california_sur-24544191
Baja-California-Sur,11,2026-04-05 20:41,"$515,000 USD","Casa en venta disponible en Cumbres del Tezal, Col. San Luciano, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 30477111",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cumbres-del-tezal-san-luciano-baja_california_sur-30477111
Baja-California-Sur,11,2026-04-05 20:41,"$1,200,000 USD","Venta casa en Onyx Villas De Oro 502 Active / San Jose Corridor,, Col. Palmillas, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 28348605",3 Recámaras | 267 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-onyx-villas-de-oro-502-active-san-jose-corridor-palmillas-baja_california_sur-28348605
Baja-California-Sur,12,2026-04-05 20:41,"$2,040,000 USD","Venta de casa en Casa Luz Mar Lote 3, Cerro Del Vigía, San José del Cabo, Col. Club de Golf Residencial, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 29886315",5 Recámaras | 771 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-luz-mar-lote-3-cerro-del-vigia-san-jose-del-cabo-club-de-golf-residencial-baja_california_sur-29886315
Baja-California-Sur,12,2026-04-05 20:41,"$495,000 USD","Cerritos Sunrise, Col. Las Tunas, La Paz, Baja California Sur, México, C.P. 23300, ID: 29698824",2 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerritos-sunrise-las-tunas-baja_california_sur-29698824
Baja-California-Sur,12,2026-04-05 20:41,"$410,000 USD","Vista Vela, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 30252854",3 Recámaras | 3 Baños | 121 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-vela-el-tezal-baja_california_sur-30252854
Baja-California-Sur,12,2026-04-05 20:41,"$270,590 USD","La Cima Villa, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 27757763",2 Recámaras | 97 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-cima-villa-el-tezal-baja_california_sur-27757763
Baja-California-Sur,12,2026-04-05 20:41,"$670,000 USD","Baja California, Col. Obrera, Loreto, Baja California Sur, México, C.P. 23880, ID: 28218258",4 Recámaras | 4 Baños | 353 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-baja-california-obrera-baja_california_sur-28218258
Baja-California-Sur,12,2026-04-05 20:41,"$4,350,000 USD","Se vende casa Querencia Club Villa 7, Col. Costa Azul, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 27788717",4 Recámaras | 547 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-querencia-club-villa-7-costa-azul-baja_california_sur-27788717
Baja-California-Sur,12,2026-04-05 20:41,"$399,000 USD","Centro-Todos Santos, Col. Centro, La Paz, Baja California Sur, México, C.P. 23300, ID: 26992604",2 Recámaras | 88 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-centrotodos-santos-centro-baja_california_sur-26992604
Baja-California-Sur,12,2026-04-05 20:41,"$734,000 USD","Se vende casa en Casa Artigas LT 9 MZ 03, Residencial Almar, La Paz, Col. Barrio El Manglito, La Paz, Baja California Sur, México, C.P. 23060, ID: 30670144",3 Recámaras | 212 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-artigas-lt-9-mz-03-residencial-almar-la-paz-barrio-el-manglito-baja_california_sur-30670144
Baja-California-Sur,12,2026-04-05 20:41,"$19,850,000 USD","Venta de casa en Cleta Villa love and Palace, Col. Vista Colorada, Los Cabos, Baja California Sur, México, C.P. 23537, ID: 27279977",6 Recámaras | 1557 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cleta-villa-love-and-palace-vista-colorada-baja_california_sur-27279977
Baja-California-Sur,12,2026-04-05 20:41,"$2,995,000 USD","Venta casa en Coronado, Col. Cabo San Lucas Centro, Los Cabos, Baja California Sur, México, C.P. 23450, ID: 27773633",4 Recámaras,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coronado-cabo-san-lucas-centro-baja_california_sur-27773633
Baja-California-Sur,12,2026-04-05 20:41,"$1,350,000 USD","Venta de casa en Rolling Hills, Col. Lomas del Pacifico, Los Cabos, Baja California Sur, México, C.P. 23473, ID: 27884786",3 Recámaras,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rolling-hills-lomas-del-pacifico-baja_california_sur-27884786
Baja-California-Sur,12,2026-04-05 20:41,"$650,000 USD","Se vende casa en CASA SOL 2, REVOLUCION, La Paz, Col. Esterito, La Paz, Baja California Sur, México, C.P. 23020, ID: 30670141",3 Recámaras | 253 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-sol-2-revolucion-la-paz-esterito-baja_california_sur-30670141
Baja-California-Sur,12,2026-04-05 20:41,"$2,195,000 USD","Los Valles, Col. Club de Golf Residencial, Los Cabos, Baja California Sur, México, C.P. 23406, ID: 27967208",4 Recámaras | 469 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-valles-club-de-golf-residencial-baja_california_sur-27967208
Baja-California-Sur,12,2026-04-05 20:41,"$899,000 USD","Casa disponible en venta en Los Barriles-Santa Teresa, Col. Boca del Álamo, La Paz, Baja California Sur, México, C.P. 23320, ID: 30275515",2 Recámaras | 3 Baños | 182 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-barrilessanta-teresa-boca-del-alamo-baja_california_sur-30275515
Baja-California-Sur,12,2026-04-05 20:41,"$448,000 USD","Venta de casa Casa Torote Comitán, Calle 3 Foster, La Paz, Col. Comitán, La Paz, Baja California Sur, México, C.P. 23205, ID: 30670386",3 Recámaras | 278 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-torote-comitan-calle-3-foster-la-paz-comitan-baja_california_sur-30670386
Baja-California-Sur,12,2026-04-05 20:41,"$499,800 USD","Casa en venta disponible en Villa Tuna 6, Pescadero, Col. El Pescadero, La Paz, Baja California Sur, México, C.P. 23300, ID: 28856139",3 Recámaras | 308 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-tuna-6-pescadero-el-pescadero-baja_california_sur-28856139
Baja-California-Sur,12,2026-04-05 20:41,"$327,248 USD","Casa en venta, Camino del Mar, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 28505963",1 Recámara | 87 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-del-mar-el-tezal-baja_california_sur-28505963
Baja-California-Sur,12,2026-04-05 20:41,"$1,100,000 USD","Lomas Del Tule, Col. Lomas del Tule, Los Cabos, Baja California Sur, México, C.P. 23405, ID: 27884785",3 Recámaras,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-tule-lomas-del-tule-baja_california_sur-27884785
Baja-California-Sur,12,2026-04-05 20:41,"$924,900 USD","CASA SAMADHI, Col. Cabo Bello, Los Cabos, Baja California Sur, México, C.P. 23455, ID: 27285935",3 Recámaras | 225 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-samadhi-cabo-bello-baja_california_sur-27285935
Baja-California-Sur,12,2026-04-05 20:41,"$264,790 USD","Casa en venta, La Cima Residencial, Col. El Tezal, Los Cabos, Baja California Sur, México, C.P. 23454, ID: 27797749",2 Recámaras | 97 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-cima-residencial-el-tezal-baja_california_sur-27797749
Baja-California-Sur,12,2026-04-05 20:41,"$3,900,000 USD","Casa disponible en venta en CASA DE CORTEZ- Beachfront 4-A Privada del Marquez, Col. Vista Colorada, Los Cabos, Baja California Sur, México, C.P. 23537, ID: 26881041",3 Recámaras | 390 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-de-cortez-beachfront-4a-privada-del-marquez-vista-colorada-baja_california_sur-26881041
Baja-California-Sur,12,2026-04-05 20:41,"$1,399,000 USD","Casa en venta, Copala at Quivira Cabo Villa 8 Via de Minas, Col. Cabo San Lucas Centro, Los Cabos, Baja California Sur, México, C.P. 23450, ID: 26951863",3 Recámaras | 224 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-copala-at-quivira-cabo-villa-8-via-de-minas-cabo-san-lucas-centro-baja_california_sur-26951863
Baja-California-Sur,12,2026-04-05 20:41,"$395,000 USD","Casa en venta disponible en Casa Las Luces 6 Mz 52 C. Ejido, Col. Santa Rosa, Col. Santa Rosa, Los Cabos, Baja California Sur, México, C.P. 23428, ID: 29039868",4 Recámaras | 751 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-las-luces-6-mz-52-c-ejido-col-santa-rosa-santa-rosa-baja_california_sur-29039868
Baja-California-Sur,12,2026-04-05 20:41,"$298,000 USD","Venta casa en C. Horizonte, Col. Brisas del Pacifico, La Paz, Baja California Sur, México, C.P. 23300, ID: 26962616",3 Recámaras | 154 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-horizonte-brisas-del-pacifico-baja_california_sur-26962616
Baja-California-Sur,12,2026-04-05 20:41,"$1,350,000 USD","Se vende casa en CASA DIAMANTE ROLLING HILLS, Col. Las Palmas, Los Cabos, Baja California Sur, México, C.P. 23477, ID: 27828586",3 Recámaras | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-diamante-rolling-hills-las-palmas-baja_california_sur-27828586
Baja-California-Sur,12,2026-04-05 20:41,"$8,300,000 USD","CASA ROCA, Col. San José del Cabo (Los Cabos), Los Cabos, Baja California Sur, México, C.P. 23429, ID: 27285937",6 Recámaras | 458 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-roca-san-jose-del-cabo-los-cabos-baja_california_sur-27285937
Baja-California-Sur,12,2026-04-05 20:41,"$3,150,000 USD","Casa en venta disponible en Casa Cassy 16, Col. La Joya de los Cabos, Los Cabos, Baja California Sur, México, C.P. 23405, ID: 28348646",3 Recámaras | 247 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-cassy-16-la-joya-de-los-cabos-baja_california_sur-28348646
Baja-California-Sur,12,2026-04-05 20:41,"$950,000 USD","Venta de casa Hacienda del Mar, Col. Centro, La Paz, Baja California Sur, México, C.P. 23300, ID: 27946834",3 Recámaras | 166 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-del-mar-centro-baja_california_sur-27946834
Baja-California-Sur,12,2026-04-05 20:41,"$2,849,000 USD","Se vende casa en Villa Vista Cortez Camino del Club, Col. El Pedregal, Los Cabos, Baja California Sur, México, C.P. 23453, ID: 26871082",6 Recámaras | 483 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-vista-cortez-camino-del-club-el-pedregal-baja_california_sur-26871082
Baja-California-Sur,12,2026-04-05 20:41,"$9,250,000 USD","Venta de casa en Callejón de las Campanas Lt7 Mz 17, Casa LA MARACA, El Pedregal, Col. El Pedregal, Los Cabos, Baja California Sur, México, C.P. 23453, ID: 29776451",9 Recámaras | 987 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-callejon-de-las-campanas-lt7-mz-17-casa-la-maraca-el-pedregal-el-pedregal-baja_california_sur-29776451
Baja-California-Sur,12,2026-04-05 20:41,"$3,850,000 USD","Casa disponible en venta en Las Brisas, Col. Residencial Cabo del sol, Los Cabos, Baja California Sur, México, C.P. 23455, ID: 27851970",5 Recámaras | 375 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-brisas-residencial-cabo-del-sol-baja_california_sur-27851970
Baja-California-Sur,12,2026-04-05 20:41,"$2,300,000 USD","Casa disponible en venta en Casa Silva Santa Carmela 13 retorno santa clara, Col. Cabo Bello, Los Cabos, Baja California Sur, México, C.P. 23455, ID: 26871081",3 Recámaras | 279 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casa-silva-santa-carmela-13-retorno-santa-clara-cabo-bello-baja_california_sur-26871081
Baja-California-Sur,12,2026-04-05 20:41,"$2,295,000 USD","Casa en venta disponible en Casita 41 Diamante, Col. Los Cangrejos, Los Cabos, Baja California Sur, México, C.P. 23473, ID: 28851444",4 Recámaras | 314 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-casita-41-diamante-los-cangrejos-baja_california_sur-28851444
