Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Tabasco,11,2026-04-06 03:27,"$5,700,000 MXN","Se vende casa en Blancas Mariposas, Real del Angel, Sabina, 86153 Villahermosa, Tab., Col. Sabina, Centro, Tabasco, México, C.P. 86153, ID: 30986537",5 Recámaras | 5 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-blancas-mariposas-real-del-angel-sabina-86153-villahermosa-tab-sabina-tabasco-30986537
Tabasco,11,2026-04-06 03:27,"$960,000 MXN","5 de Febrero #sn, Col. Vicente Guerrero Lerma, Teapa, Tabasco, México, C.P. 86807, ID: 30784364",2 Recámaras | 1 Baño | 95 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-5-de-febrero-sn-vicente-guerrero-lerma-tabasco-30784364
Tabasco,11,2026-04-06 03:27,"$3,200,000 MXN","Col. Sol Campestre, Centro, Tabasco, México, C.P. 86039, ID: 31018247",3 Recámaras | 3 Baños | 141 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sol-campestre-tabasco-31018247
Tabasco,11,2026-04-06 03:27,"$9,000,000 MXN","Venta casa en VELODROMO CIUDAD DEPORTIVA, Col. Primero de Mayo, Centro, Tabasco, México, C.P. 86190, ID: 28122076",4 Recámaras | 512 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-velodromo-ciudad-deportiva-primero-de-mayo-tabasco-28122076
Tabasco,11,2026-04-06 03:27,"$2,340,000 MXN","Tulipan Manzana 4, Col. Guayacan, Nacajuca, Tabasco, México, C.P. 86247, ID: 30697836",4 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulipan-manzana-4-guayacan-tabasco-30697836
Tabasco,11,2026-04-06 03:27,"$5,650,000 MXN","Se vende casa , Col. El Country, Centro, Tabasco, México, C.P. 86039, ID: 29551431",3 Recámaras | 3 Baños | 305 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-country-tabasco-29551431
Tabasco,11,2026-04-06 03:27,"$2,850,000 MXN","Venta de casa en Al Ejido José María Pino Suárez 400, Jose Maria Pino Suarez, Villahermosa, Tab., Col. Tierra Colorada, Centro, Tabasco, México, C.P. 86029, ID: 30444579",137 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-al-ejido-jose-maria-pino-suarez-400-jose-maria-pino-suarez-villahermosa-tab-tierra-colorada-tabasco-30444579
Tabasco,11,2026-04-06 03:27,"$1,750,000 MXN","Venta de casa 10 DE MAYO #SN, Col. Graciela Pintado de Madrazo, Tacotalpa, Tabasco, México, C.P. 86870, ID: 30611894",2 Recámaras | 2 Baños | 128 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-10-de-mayo-sn-graciela-pintado-de-madrazo-tabasco-30611894
Tabasco,11,2026-04-06 03:27,"$450,000 MXN",", Col. Pomoca, Nacajuca, Tabasco, México, C.P. 86247, ID: 6981684",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pomoca-tabasco-6981684
Tabasco,12,2026-04-06 03:28,"$8,500,000 MXN","ATASTA DE SERRA, Col. Atasta, Centro, Tabasco, México, C.P. 86100, ID: 30506468",4 Recámaras | 4 Baños | 510 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-atasta-de-serra-atasta-tabasco-30506468
Tabasco,12,2026-04-06 03:28,"$2,166,000 MXN","Av. 4 Ote., Progresivo Ciudad Industrial, 86281 Villahermosa, Tab., Col. Medellin y Pigua 1a Secc, Centro, Tabasco, México, C.P. 86281, ID: 30913605",2 Recámaras | 4 Baños | 104 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-4-ote-progresivo-ciudad-industrial-86281-villahermosa-tab-medellin-y-pigua-1a-secc-tabasco-30913605
Tabasco,12,2026-04-06 03:28,"$2,166,000 MXN","Casa disponible en venta en Av. 4 Ote., Progresivo Ciudad Industrial, 86281 Villahermosa, Tab., Col. Medellin y Pigua 1a Secc, Centro, Tabasco, México, C.P. 86281, ID: 30913608",2 Recámaras | 3 Baños | 104 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-4-ote-progresivo-ciudad-industrial-86281-villahermosa-tab-medellin-y-pigua-1a-secc-tabasco-30913608
Tabasco,12,2026-04-06 03:28,"$3,712,900 MXN","Se vende casa en CLUSTER 13, Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 28829682",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cluster-13-real-campestre-tabasco-28829682
Tabasco,12,2026-04-06 03:28,"$2,690,000 MXN","Se vende casa Col. Indeco Unidad, Centro, Tabasco, México, C.P. 86017, ID: 30899376",3 Baños | 155 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-indeco-unidad-tabasco-30899376
Tabasco,12,2026-04-06 03:28,"$2,250,000 MXN","Venta de casa Avenida Reyes Catolicos #100, Col. Saloya 2 Sección, Nacajuca, Tabasco, México, C.P. 86247, ID: 30431548",2 Recámaras | 3 Baños | 112 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-reyes-catolicos-100-saloya-2-seccion-tabasco-30431548
Tabasco,12,2026-04-06 03:28,"$3,070,000 MXN","Casa disponible en venta en Oriente #11, Col. Galaxia tabasco 2000, Centro, Tabasco, México, C.P. 86035, ID: 30385593",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-oriente-11-galaxia-tabasco-2000-tabasco-30385593
Tabasco,12,2026-04-06 03:28,"$2,400,000 MXN","Venta de casa 86290 La Huasteca 1ra. Secc., Tab., Col. Villa el Cielo, Centro, Tabasco, México, C.P. 86290, ID: 30888440",3 Recámaras | 3 Baños | 239 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-86290-la-huasteca-1ra-secc-tab-villa-el-cielo-tabasco-30888440
Tabasco,12,2026-04-06 03:28,"$6,500,000 MXN","Casa en venta, , Col. Sol Campestre, Centro, Tabasco, México, C.P. 86039, ID: 30930043",3 Recámaras | 3 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sol-campestre-tabasco-30930043
Tabasco,12,2026-04-06 03:28,"$2,250,000 MXN","Se vende casa en FRACC LOS GANSOS, Col. Rio Viejo 2a Sección, Centro, Tabasco, México, C.P. 86127, ID: 30580774",3 Recámaras | 188 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fracc-los-gansos-rio-viejo-2a-seccion-tabasco-30580774
Tabasco,12,2026-04-06 03:28,"$21,800,000 MXN","Casa en venta disponible en Carr Villahermosa a la Isla #KILOMETRO 9.5, Col. Buena Vista Río Nuevo 1ra. Sección, Centro, Tabasco, México, C.P. 86280, ID: 29717195",6 Recámaras | 7 Baños | 1826 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carr-villahermosa-a-la-isla-kilometro-95-buena-vista-rio-nuevo-1ra-seccion-tabasco-29717195
Tabasco,12,2026-04-06 03:28,"$3,900,000 MXN","Casa disponible en venta en Calle Aguacate, Esq. Ave. Toronja, Col. La Lima, Centro, Tabasco, México, C.P. 86288, ID: 29989918",3 Recámaras | 372 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-aguacate-esq-ave-toronja-la-lima-tabasco-29989918
Tabasco,12,2026-04-06 03:28,"$2,209,350 MXN","Sin nombre de calle, Col. El Dorado, Nacajuca, Tabasco, México, C.P. 86247, ID: 30331063",2 Recámaras | 3 Baños | 128 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-el-dorado-tabasco-30331063
Tabasco,12,2026-04-06 03:28,"$4,900,000 MXN","Se vende casa en CARRIZAL CAMPESTRE, Col. Carrizal, Centro, Tabasco, México, C.P. 86038, ID: 30715189",3 Recámaras | 161 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carrizal-campestre-carrizal-tabasco-30715189
Tabasco,12,2026-04-06 03:28,"$4,950,000 MXN","Venta de casa , Col. Nuevo Tabasco, Centro, Tabasco, México, C.P. 86280, ID: 29551899",3 Recámaras | 3 Baños | 238 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-tabasco-tabasco-29551899
Tabasco,12,2026-04-06 03:28,"$10,000,000 MXN","Venta casa en Altozano, Col. Dos Montes, Centro, Tabasco, México, C.P. 86275, ID: 31005933",3 Recámaras | 4 Baños | 340 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altozano-dos-montes-tabasco-31005933
Tabasco,12,2026-04-06 03:28,"$3,700,000 MXN","El Sol #100, Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 30632407",3 Recámaras | 4 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-sol-100-real-campestre-tabasco-30632407
Tabasco,12,2026-04-06 03:28,"$2,100,000 MXN","Casa disponible en venta en Av. Francisco I. Madero 1134B, Centro Delegacion Cinco, 86000 Villahermosa, Tab. #1134B, Col. Portal Del Agua, Centro, Tabasco, México, C.P. 86000, ID: 31027597",4 Recámaras | 2 Baños | 197 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-francisco-i-madero-1134b-centro-delegacion-cinco-86000-villahermosa-tab-1134b-portal-del-agua-tabasco-31027597
Tabasco,12,2026-04-06 03:28,"$3,800,000 MXN","Se vende casa en Fraccionamieto Giraldas #s/n, Col. Galaxia tabasco 2000, Centro, Tabasco, México, C.P. 86035, ID: 29680561",3 Recámaras | 3 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamieto-giraldas-sn-galaxia-tabasco-2000-tabasco-29680561
Tabasco,12,2026-04-06 03:28,"$4,200,000 MXN","Venta de casa Carretera la isla 0+800 #s-Int. s/n, Col. Miguel Hidalgo 2a Sección, Centro, Tabasco, México, C.P. 86127, ID: 29124709",4 Recámaras | 5 Baños | 222 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-la-isla-----0800--s-miguel-hidalgo-2a-seccion-tabasco-29124709
Tabasco,12,2026-04-06 03:28,"$2,880,000 MXN","Se vende casa Col. Ciudad Industrial, Centro, Tabasco, México, C.P. 86010, ID: 30836486",3 Recámaras | 2 Baños | 169 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-industrial-tabasco-30836486
Tabasco,12,2026-04-06 03:28,"$3,400,000 MXN","NICOLAS BRAVO, Col. Atasta, Centro, Tabasco, México, C.P. 86100, ID: 30471962",3 Recámaras | 128 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nicolas-bravo-atasta-tabasco-30471962
Tabasco,12,2026-04-06 03:28,"$5,500,000 MXN","Venta casa en Villas del sol #5, Col. Residencial Villas del Sol, Centro, Tabasco, México, C.P. 86100, ID: 29255458",3 Recámaras | 5 Baños | 247 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-del-sol-5-residencial-villas-del-sol-tabasco-29255458
Tabasco,12,2026-04-06 03:28,"$2,800,000 MXN","Se vende casa 1 #s/n, Col. Privada Real del Cedro, Nacajuca, Tabasco, México, C.P. 86247, ID: 30157860",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-1-sn-privada-real-del-cedro-tabasco-30157860
Tabasco,12,2026-04-06 03:28,"$3,980,000 MXN","Venta de casa , Col. Coronel Traconis 3a (Guerrero), Centro, Tabasco, México, C.P. 86296, ID: 27519456",3 Recámaras | 3 Baños | 237 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coronel-traconis-3a-guerrero-tabasco-27519456
Tabasco,12,2026-04-06 03:28,"$4,275,000 MXN","Cluster 5, Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 28792871",3 Recámaras | 3 Baños | 176 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cluster-5-real-campestre-tabasco-28792871
Tabasco,12,2026-04-06 03:28,"$5,610,600 MXN","Se vende casa en Cluster #5, Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 29304624",3 Recámaras | 3 Baños | 219 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cluster-5-real-campestre-tabasco-29304624
Tabasco,12,2026-04-06 03:28,"$5,200,000 MXN","Casa en venta, Real del Sur, Plaza Villahermosa, 86170 Villahermosa, Tab., Col. Centrópolis, Centro, Tabasco, México, C.P. 86170, ID: 30863925",4 Recámaras | 2 Baños | 228 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-del-sur-plaza-villahermosa-86170-villahermosa-tab-centropolis-tabasco-30863925
Tabasco,12,2026-04-06 03:28,"$2,380,000 MXN","Venta casa en Carretera a pomoca, Col. Pomoca, Nacajuca, Tabasco, México, C.P. 86247, ID: 30888427",2 Recámaras | 2 Baños | 147 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-a-pomoca-pomoca-tabasco-30888427
Tabasco,12,2026-04-06 03:28,"$1,890,000 MXN","Se vende casa Calle Circuito Milan #6, Col. Las Lomitas, Nacajuca, Tabasco, México, C.P. 86245, ID: 30159268",2 Recámaras | 2 Baños | 116 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-circuito-milan-6-las-lomitas-tabasco-30159268
Tabasco,12,2026-04-06 03:28,"$2,180,000 MXN","Casa en venta disponible en Cristobal Colón, Col. Emiliano Zapata Centro, Emiliano Zapata, Tabasco, México, C.P. 86990, ID: 26319811",6 Recámaras | 5 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cristobal-colon-emiliano-zapata-centro-tabasco-26319811
Tabasco,12,2026-04-06 03:28,"$1,990,000 MXN","Casa disponible en venta en Manzana 26tercera etapa., Col. Lázaro Cárdenas, Paraíso, Tabasco, México, C.P. 86606, ID: 30855445",3 Recámaras | 1 Baño | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-manzana-26tercera-etapa-lazaro-cardenas-tabasco-30855445
Tabasco,12,2026-04-06 03:28,"$949,000 MXN","Venta casa en Carretera Jahua - Matillas Centro, Tabasco, Col. Las Matillas, Centro, Tabasco, México, C.P. 86274, ID: 30534721",1 Recámara | 1 Baño | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-jahua-matillas-centro-tabasco-las-matillas-tabasco-30534721
Tabasco,12,2026-04-06 03:28,"$1,600,000 MXN","Venta de casa Calle Circuito Milan #6, Col. Los Naranjos, Nacajuca, Tabasco, México, C.P. 86247, ID: 29750631",2 Recámaras | 3 Baños | 116 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-circuito-milan-6-los-naranjos-tabasco-29750631
Tabasco,12,2026-04-06 03:28,"$2,100,000 MXN","Casa en venta disponible en , Col. Coronel Traconis (Guerrero 3ra. Sección), Centro, Tabasco, México, C.P. 86265, ID: 25065515",3 Recámaras | 2 Baños | 121 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coronel-traconis-guerrero-3ra-seccion-tabasco-25065515
Tabasco,12,2026-04-06 03:28,"$4,145,000 MXN","Venta de casa en Cluster #6, Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 29304625",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cluster-6-real-campestre-tabasco-29304625
Tabasco,12,2026-04-06 03:28,"$950,000 MXN","Venta casa en CALLE 3 #108, Col. San Pedro de los Cedros, Cárdenas, Tabasco, México, C.P. 86570, ID: 30958117",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-3-108-san-pedro-de-los-cedros-tabasco-30958117
Tabasco,12,2026-04-06 03:28,"$6,200,000 MXN","Se vende casa en Palmira, Col. Jardines del Country, Centro, Tabasco, México, C.P. 86287, ID: 30997601",3 Recámaras | 3 Baños | 313 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-palmira-jardines-del-country-tabasco-30997601
Tabasco,12,2026-04-06 03:28,"$3,100,000 MXN","Casa en venta disponible en Prolongación Ignacio Allende #NAInt. NA, Col. Sabina, Centro, Tabasco, México, C.P. 86153, ID: 30913867",3 Recámaras | 3 Baños | 147 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prolongacion-ignacio-allende-na-sabina-tabasco-30913867
Tabasco,12,2026-04-06 03:28,"$4,100,000 MXN","Casa en venta disponible en Paseo Usumacinta #100, Col. Paseos Del Usumacinta, Centro, Tabasco, México, C.P. 86035, ID: 30962578",3 Recámaras | 3 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-usumacinta-100-paseos-del-usumacinta-tabasco-30962578
Tabasco,12,2026-04-06 03:28,"$2,880,000 MXN","AV 4 ORIENTE #CLUSTER 7, Col. Fideicomiso Ciudad Industrial, Centro, Tabasco, México, C.P. 86010, ID: 30692392",3 Recámaras | 3 Baños | 169 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-4-oriente-cluster-7-fideicomiso-ciudad-industrial-tabasco-30692392
Tabasco,12,2026-04-06 03:28,"$5,200,000 MXN","Se vende casa Calle Principal, Col. Sabina, Centro, Tabasco, México, C.P. 86153, ID: 30806902",3 Recámaras | 3 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-principal-sabina-tabasco-30806902
Tabasco,12,2026-04-06 03:28,"$4,275,000 MXN","Casa disponible en venta en 86246 Real Campestre, Tab., Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 30913438",3 Recámaras | 3 Baños | 176 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-86246-real-campestre-tab-real-campestre-tabasco-30913438
Tabasco,12,2026-04-06 03:28,"$7,000,000 MXN","Casa en venta disponible en Boulevard Leandro Rovirosa wade, Col. Comalcalco Centro, Comalcalco, Tabasco, México, C.P. 86300, ID: 30516838",1 Recámara | 552 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-leandro-rovirosa-wade-comalcalco-centro-tabasco-30516838
Tabasco,12,2026-04-06 03:28,"$2,649,000 MXN","Se vende casa en Emiliano Zapata, 86245 Lomitas, Tab. #s/n, Col. Saloya 1ra. Sección, Nacajuca, Tabasco, México, C.P. 86245, ID: 30986234",3 Recámaras | 2 Baños | 225 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-86245-lomitas-tab-sn-saloya-1ra-seccion-tabasco-30986234
Tabasco,12,2026-04-06 03:28,"$3,300,000 MXN","Se vende casa Carretera Ixracomitá, Km #SN, Col. Ixtacomitan 1a Sección, Centro, Tabasco, México, C.P. 86143, ID: 24572784",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-ixracomita-km-sn-ixtacomitan-1a-seccion-tabasco-24572784
Tabasco,12,2026-04-06 03:28,"$2,600,000 MXN","Se vende casa en Pochitoque, Col. Tomas Garrido, Comalcalco, Tabasco, México, C.P. 86320, ID: 29774930",2 Recámaras | 3 Baños | 139 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pochitoque-tomas-garrido-tabasco-29774930
Tabasco,16,2026-04-06 03:28,"$2,289,000 MXN","Venta de casa en Eucalipto #s/n, Col. Brisas del Carrizal, Nacajuca, Tabasco, México, C.P. 86246, ID: 29807216",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-eucalipto-sn-brisas-del-carrizal-tabasco-29807216
Tabasco,16,2026-04-06 03:28,"$3,470,000 MXN","Venta de casa en Agata #1, Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 30132101",3 Recámaras | 4 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-agata-1-real-campestre-tabasco-30132101
Tabasco,16,2026-04-06 03:28,"$1,600,000 MXN","Casa en venta, Sin nombre de calle, Col. Lázaro Cárdenas Del Rio, Comalcalco, Tabasco, México, C.P. 86389, ID: 29195869",2 Recámaras | 1 Baño | 93 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lazaro-cardenas-del-rio-tabasco-29195869
Tabasco,16,2026-04-06 03:28,"$1,880,000 MXN","Venta de casa calle el camaron #12, Col. El Dorado, Nacajuca, Tabasco, México, C.P. 86247, ID: 28197325",2 Recámaras | 2 Baños | 126 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-el-camaron-12-el-dorado-tabasco-28197325
Tabasco,16,2026-04-06 03:28,"$2,580,000 MXN","Venta de casa en Carretera Bosques de Saloya #3, Col. El Dorado, Nacajuca, Tabasco, México, C.P. 86247, ID: 29195625",2 Recámaras | 2 Baños | 121 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-bosques-de-saloya-3-el-dorado-tabasco-29195625
Tabasco,16,2026-04-06 03:28,"$2,480,000 MXN","Casa en venta disponible en , Col. Ixtacomitan 1a Sección, Centro, Tabasco, México, C.P. 86143, ID: 30580733",3 Recámaras | 3 Baños | 121 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ixtacomitan-1a-seccion-tabasco-30580733
Tabasco,16,2026-04-06 03:28,"$1,200,000 MXN","Se vende casa en Guanal, 86294 Tab., Col. Ixtacomitan 5a Sección, Centro, Tabasco, México, C.P. 86294, ID: 30986447",2 Recámaras | 2 Baños | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guanal-86294-tab-ixtacomitan-5a-seccion-tabasco-30986447
Tabasco,16,2026-04-06 03:28,"$6,000,000 MXN","Cluster 14, Col. Real Campestre, Nacajuca, Tabasco, México, C.P. 86246, ID: 30458230",3 Recámaras | 3 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cluster-14-real-campestre-tabasco-30458230
Tabasco,16,2026-04-06 03:28,"$9,500,000 MXN","Sin nombre de calle, Col. Club Campestre, Centro, Tabasco, México, C.P. 86037, ID: 29125200",3 Recámaras | 3 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-club-campestre-tabasco-29125200
Tabasco,16,2026-04-06 03:28,"$2,320,000 MXN","Casa en venta, 16 de Septiembre #406, Col. Primero de Mayo, Centro, Tabasco, México, C.P. 86190, ID: 30219740",2 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-16-de-septiembre-406-primero-de-mayo-tabasco-30219740
Tabasco,16,2026-04-06 03:28,"$5,450,000 MXN","Bicentenario #100, Col. Jardines del Country, Centro, Tabasco, México, C.P. 86287, ID: 30584407",3 Recámaras | 3 Baños | 216 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bicentenario-100-jardines-del-country-tabasco-30584407
Tabasco,16,2026-04-06 03:28,"$2,300,000 MXN","Se vende casa , Col. Jardines de Buenavista, Centro, Tabasco, México, C.P. 86127, ID: 29814019",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-de-buenavista-tabasco-29814019
Tabasco,16,2026-04-06 03:28,"$2,650,000 MXN","Venta casa en , Col. Plutarco Elias Calles Cura Hueso, Centro, Tabasco, México, C.P. 86170, ID: 29551498",3 Recámaras | 2 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-plutarco-elias-calles-cura-hueso-tabasco-29551498
Tabasco,16,2026-04-06 03:28,"$3,000,000 MXN","Laurel esquina Almendros #1, Col. Gaviotas Sur Sección San Jose, Centro, Tabasco, México, C.P. 86090, ID: 29161673",3 Recámaras | 5 Baños | 446 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laurel-esquina-almendros-1-gaviotas-sur-seccion-san-jose-tabasco-29161673
Tabasco,16,2026-04-06 03:28,"$3,200,000 MXN","Venta casa en Villahermosa, Tabasco #s/n, Col. El Country, Centro, Tabasco, México, C.P. 86039, ID: 30979625",3 Recámaras | 3 Baños | 141 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villahermosa-tabasco-sn-el-country-tabasco-30979625
Tabasco,16,2026-04-06 03:28,"$1,950,000 MXN","Venta de casa , Col. Gaviotas Sur (El Monal), Centro, Tabasco, México, C.P. 86099, ID: 29550849",2 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gaviotas-sur-el-monal-tabasco-29550849
Tabasco,16,2026-04-06 03:28,"$2,095,000 MXN","Casa en venta disponible en 22JX+97, 86247 El Cedro, Tab., Col. Privada Real del Cedro, Nacajuca, Tabasco, México, C.P. 86247, ID: 30921998",3 Recámaras | 3 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-22jx97-86247-el-cedro-tab-privada-real-del-cedro-tabasco-30921998
Tabasco,16,2026-04-06 03:28,"$4,250,000 MXN","Venta casa en Av. Campo Samaria #16, Col. Carrizal, Centro, Tabasco, México, C.P. 86038, ID: 29222099",3 Recámaras | 4 Baños | 161 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-campo-samaria-16-carrizal-tabasco-29222099
Tabasco,16,2026-04-06 03:28,"$1,850,000 MXN","Eliterio villamil #0Int. 0, Col. La Lima, Centro, Tabasco, México, C.P. 86288, ID: 30520275",2 Recámaras | 3 Baños | 102 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-eliterio-villamil-la-lima-tabasco-30520275
Tabasco,16,2026-04-06 03:28,"$2,980,000 MXN","Casa en venta disponible en , Col. Ángeles Ixtacomitan, Centro, Tabasco, México, C.P. 86280, ID: 29989440",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-angeles-ixtacomitan-tabasco-29989440
Tabasco,16,2026-04-06 03:28,"$2,440,000 MXN","Casa disponible en venta en , Col. Privada Real del Cedro, Nacajuca, Tabasco, México, C.P. 86247, ID: 27077122",2 Recámaras | 2 Baños | 123 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-real-del-cedro-tabasco-27077122
Tabasco,16,2026-04-06 03:28,"$4,800,000 MXN","Casa disponible en venta en , Col. Sol Campestre, Centro, Tabasco, México, C.P. 86039, ID: 27800291",3 Recámaras | 213 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sol-campestre-tabasco-27800291
Tabasco,16,2026-04-06 03:28,"$1,800,000 MXN","Casa en venta disponible en Calle Pomona #123, Col. Ixtacomitan 4a Sección, Centro, Tabasco, México, C.P. 86144, ID: 30256454",2 Recámaras | 3 Baños | 91 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-pomona-123-ixtacomitan-4a-seccion-tabasco-30256454
