Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Quintana-Roo,164,2026-04-06 02:53,"$3,750,000 MXN","Arbolada Sur #00, Col. Residencial Cumbres, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 28729086",3 Recámaras | 2 Baños | 1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-sur-00-residencial-cumbres-quintana_roo-28729086
Quintana-Roo,164,2026-04-06 02:53,"$8,500,000 MXN","Casa en venta, , Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 27401527",3 Recámaras | 3 Baños | 370 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-quintana_roo-27401527
Quintana-Roo,164,2026-04-06 02:53,"$13,100,000 MXN","Venta casa en , Col. Lagos, Benito Juárez, Quintana Roo, México, C.P. 77519, ID: 30326427",4 Recámaras | 4 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-quintana_roo-30326427
Quintana-Roo,164,2026-04-06 02:53,"$22,000,000 USD","Venta casa en , Col. Isla de Holbox, Lázaro Cárdenas, Quintana Roo, México, C.P. 77310, ID: 30229506",19 Recámaras | 19 Baños | 1973 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-isla-de-holbox-quintana_roo-30229506
Quintana-Roo,164,2026-04-06 02:53,"$368,000 USD",", Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 31029078",3 Recámaras | 3 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-centro-quintana_roo-31029078
Quintana-Roo,164,2026-04-06 02:53,"$710,000 MXN","Casa en venta disponible en , Col. Región 507, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 7767958",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-region-507-quintana_roo-7767958
Quintana-Roo,164,2026-04-06 02:53,"$4,500,000 MXN","Se vende casa Col. Comité Proterritorio, Othón P. Blanco, Quintana Roo, México, C.P. 77086, ID: 30889592",4 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-comite-proterritorio-quintana_roo-30889592
Quintana-Roo,164,2026-04-06 02:53,"$2,990,000 USD","Casa en venta, , Col. Zona Hotelera, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 25321689",4 Recámaras | 5 Baños | 734 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zona-hotelera-quintana_roo-25321689
Quintana-Roo,164,2026-04-06 02:53,"$841,000 MXN","Venta casa en Av. Chetumal 01, Fraccionamiento Prado Norte, 77519 Cancún, Q.R. #01, Col. Tierra Nuestra Cancún, Benito Juárez, Quintana Roo, México, C.P. 77519, ID: 30884515",1 Recámara | 1 Baño | 64 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-chetumal-01-fraccionamiento-prado-norte-77519-cancun-qr-01-tierra-nuestra-cancun-quintana_roo-30884515
Quintana-Roo,164,2026-04-06 02:53,"$6,500,000 MXN","Casa disponible en venta en , Col. Solidaridad, Solidaridad, Quintana Roo, México, C.P. 77733, ID: 28437068",3 Recámaras | 2 Baños | 217 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-solidaridad-quintana_roo-28437068
Quintana-Roo,164,2026-04-06 02:53,"$3,750,000 MXN","Venta de casa , Col. Las Torres, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30033972",4 Recámaras | 3 Baños | 147 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-torres-quintana_roo-30033972
Quintana-Roo,164,2026-04-06 02:53,"$3,900,000 MXN","Casa disponible en venta en , Col. Supermanzana 325, Benito Juárez, Quintana Roo, México, C.P. 77535, ID: 27859294",1 Recámara | 1 Baño | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-supermanzana-325-quintana_roo-27859294
Quintana-Roo,164,2026-04-06 02:53,"$2,700,000 MXN","Venta casa en Privada de solo 12 casas, Col. Supermanzana 18, Benito Juárez, Quintana Roo, México, C.P. 77505, ID: 30133199",2 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-de-solo-12-casas-supermanzana-18-quintana_roo-30133199
Quintana-Roo,164,2026-04-06 02:53,"$4,700,000 MXN","Venta de casa , Col. Cancún Centro, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 29544885",3 Recámaras | 3 Baños | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-centro-quintana_roo-29544885
Quintana-Roo,164,2026-04-06 02:53,"$80,000,000 MXN",", Col. Bosque de Cristo Rey, Solidaridad, Quintana Roo, México, C.P. 77723, ID: 28365745",4 Recámaras | 2 Baños | 1250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bosque-de-cristo-rey-quintana_roo-28365745
Quintana-Roo,164,2026-04-06 02:53,"$500,000 USD","Casa en venta disponible en , Col. Isla Mujeres, Isla Mujeres, Quintana Roo, México, C.P. 77400, ID: 28839436",3 Recámaras | 3 Baños | 164 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-isla-mujeres-quintana_roo-28839436
Quintana-Roo,164,2026-04-06 02:53,"$1,459,000 MXN","Se vende casa , Col. Playa Azul, Solidaridad, Quintana Roo, México, C.P. 77724, ID: 31022709",2 Recámaras | 3 Baños | 62 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-azul-quintana_roo-31022709
Quintana-Roo,164,2026-04-06 02:53,"$2,500,000 MXN","Mision de las flores, 421A., Col. Misión del Carmen, Solidaridad, Quintana Roo, México, C.P. 77724, ID: 11636571",4 Recámaras | 4 Baños | 259 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mision-de-las-flores-421a-mision-del-carmen-quintana_roo-11636571
Quintana-Roo,164,2026-04-06 02:53,"$315,000 USD",", Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 25360463",180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-centro-quintana_roo-25360463
Quintana-Roo,164,2026-04-06 02:53,"$8,800,000 MXN","Venta casa en Valenia 1, Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 30366004",4 Recámaras | 4 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valenia-1-playa-del-carmen-quintana_roo-30366004
Quintana-Roo,164,2026-04-06 02:53,"$8,100,000 MXN","Casa en venta disponible en , Col. Juárez, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30583940",3 Recámaras | 4 Baños | 164 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juarez-quintana_roo-30583940
Quintana-Roo,164,2026-04-06 02:53,"$3,990,000 MXN","Casa en venta, , Col. Residencial Bambú, Solidaridad, Quintana Roo, México, C.P. 77716, ID: 30552087",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-bambu-quintana_roo-30552087
Quintana-Roo,164,2026-04-06 02:53,"$4,300,000 MXN","Casa en venta, , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 28639656",3 Recámaras | 2 Baños | 117 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-28639656
Quintana-Roo,164,2026-04-06 02:53,"$915,000 MXN","Casa en venta, S-N #S-N, Col. Supermanzana 245, Benito Juárez, Quintana Roo, México, C.P. 77516, ID: 28879066",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sn-sn-supermanzana-245-quintana_roo-28879066
Quintana-Roo,164,2026-04-06 02:53,"$2,500,000 USD","Se vende casa en , Col. Cancún Centro, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 28771403",4 Recámaras | 4 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-centro-quintana_roo-28771403
Quintana-Roo,164,2026-04-06 02:53,"$3,600,000 MXN","Se vende casa Huayacán, Col. Cancún Centro, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30702964",2 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-huayacan-cancun-centro-quintana_roo-30702964
Quintana-Roo,164,2026-04-06 02:53,"$6,500,000 MXN","Se vende casa , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 27158035",3 Recámaras | 4 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-27158035
Quintana-Roo,164,2026-04-06 02:53,"$8,750,000 MXN","Venta casa en , Col. Supermanzana 11, Benito Juárez, Quintana Roo, México, C.P. 77504, ID: 28773366",3 Recámaras | 4 Baños | 50 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-supermanzana-11-quintana_roo-28773366
Quintana-Roo,165,2026-04-06 02:53,"$299,000 USD","Venta casa en C. 16 SUR, Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 30234870",3 Recámaras | 3 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-16-sur-la-veleta-quintana_roo-30234870
Quintana-Roo,165,2026-04-06 02:53,"$18,000,000 MXN","Puerto aventuras, Col. Puerto Aventuras, Solidaridad, Quintana Roo, México, C.P. 77733, ID: 20727858",4 Recámaras | 3 Baños | 430 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-aventuras-puerto-aventuras-quintana_roo-20727858
Quintana-Roo,165,2026-04-06 02:53,"$5,199,000 MXN","Tulum, Col. Tumben Kaa, Tulum, Quintana Roo, México, C.P. 77760, ID: 27621751",2 Recámaras | 2 Baños | 119 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-tumben-kaa-quintana_roo-27621751
Quintana-Roo,165,2026-04-06 02:53,"$2,200,000 MXN","Venta de casa Santa Fe II, Col. Santa Fe, Benito Juárez, Quintana Roo, México, C.P. 77534, ID: 30540447",3 Recámaras | 3 Baños | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-fe-ii-santa-fe-quintana_roo-30540447
Quintana-Roo,165,2026-04-06 02:53,"$6,560,000 MXN","Casa disponible en venta en Residencial arbolada, Col. Universidad Anáhuac de Cancún, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30626471",3 Recámaras | 4 Baños | 275 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-arbolada-universidad-anahuac-de-cancun-quintana-roo-30626471
Quintana-Roo,165,2026-04-06 02:53,"$8,800,000 MXN","Venta de casa en , Col. Los Santos, Benito Juárez, Quintana Roo, México, C.P. 77518, ID: 29981686",3 Recámaras | 5 Baños | 267 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-santos-quintana_roo-29981686
Quintana-Roo,165,2026-04-06 02:53,"$3,100,000 MXN","Venta casa en , Col. Juárez, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 27800368",3 Recámaras | 25 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juarez-quintana_roo-27800368
Quintana-Roo,165,2026-04-06 02:53,"$19,500,000 MXN","Venta casa en Col. Xpu Ha, Solidaridad, Quintana Roo, México, C.P. 77734, ID: 30808249",4 Recámaras | 4 Baños | 497 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xpu-ha-quintana_roo-30808249
Quintana-Roo,165,2026-04-06 02:53,"$7,000,000 MXN","Casa disponible en venta en , Col. Aqua Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30198323",3 Recámaras | 4 Baños | 268 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aqua-residencial-quintana_roo-30198323
Quintana-Roo,165,2026-04-06 02:53,"$4,300,000 MXN",", Col. Punta Estrella, Solidaridad, Quintana Roo, México, C.P. 77723, ID: 30592288",3 Recámaras | 3 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-punta-estrella-quintana_roo-30592288
Quintana-Roo,165,2026-04-06 02:53,"$590,000 MXN","Venta casa en C. Trébol, Las Palmas 1, 77723 Playa del Carmen, Q.R., Col. Paseos de Xcacel, Solidaridad, Quintana Roo, México, C.P. 77723, ID: 30884536",1 Recámara | 1 Baño | 34 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-trebol-las-palmas-1-77723-playa-del-carmen-qr-paseos-de-xcacel-quintana_roo-30884536
Quintana-Roo,165,2026-04-06 02:53,"$4,500,000 MXN","Lolkaatun #WHI310730, Col. Lolkaatun, Solidaridad, Quintana Roo, México, C.P. 77727, ID: 28594601",3 Recámaras | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lolkaatun-whi310730-lolkaatun-quintana_roo-28594601
Quintana-Roo,165,2026-04-06 02:53,"$4,700,000 MXN","Venta casa en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30054653",3 Recámaras | 2 Baños | 183 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30054653
Quintana-Roo,165,2026-04-06 02:53,"$3,000,000 MXN","Venta casa en , Col. Puerto Morelos, Puerto Morelos, Quintana Roo, México, C.P. 77580, ID: 30552264",2 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-morelos-quintana_roo-30552264
Quintana-Roo,165,2026-04-06 02:53,"$9,990,000 MXN","Venta de casa VIA CUMBRES CANTERA #5, Col. Doctores, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 29340567",5 Recámaras | 5 Baños | 388 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-via-cumbres-cantera-5-doctores-quintana_roo-29340567
Quintana-Roo,165,2026-04-06 02:53,"$7,098,500 MXN","Venta de casa , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 31029798",3 Recámaras | 4 Baños | 204 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-31029798
Quintana-Roo,165,2026-04-06 02:53,"$14,500,000 MXN","Casa disponible en venta en , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 28456788",4 Recámaras | 3 Baños | 476 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-28456788
Quintana-Roo,165,2026-04-06 02:53,"$13,864,800 MXN","Casa en venta disponible en , Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 25817218",4 Recámaras | 4 Baños | 485 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-zama-quintana_roo-25817218
Quintana-Roo,165,2026-04-06 02:53,"$4,800,000 MXN","Venta de casa Av. Xpujil, Col. Supermanzana 16, Benito Juárez, Quintana Roo, México, C.P. 77505, ID: 30034920",3 Recámaras | 3 Baños | 186 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-xpujil-supermanzana-16-quintana-roo-30034920
Quintana-Roo,165,2026-04-06 02:53,"$799,000 USD","2 sur La Veleta TulumQ.R., Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 30165844",4 Recámaras | 4 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2-sur-la-veleta-tulumqr-la-veleta-quintana_roo-30165844
Quintana-Roo,165,2026-04-06 02:53,"$3,700,000 MXN","Venta de casa en , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 28857085",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-28857085
Quintana-Roo,165,2026-04-06 02:53,"$10,350,000 MXN","Venta de casa en Av. Cumbres 47Alamos II, Col. Residencial Cumbres, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30433234",4 Recámaras | 5 Baños | 284 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-cumbres-47alamos-ii-residencial-cumbres-quintana_roo-30433234
Quintana-Roo,165,2026-04-06 02:53,"$6,750,000 MXN","Hapi #00, Col. Puerto Morelos, Puerto Morelos, Quintana Roo, México, C.P. 77580, ID: 28099905",3 Recámaras | 3 Baños | 211 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hapi-00-puerto-morelos-quintana_roo-28099905
Quintana-Roo,165,2026-04-06 02:53,"$4,200,000 MXN","Venta de casa Residencial rio cancun, Col. Paraíso Cancún, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 30594937",2 Recámaras | 2 Baños | 108 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-rio-cancun-paraiso-cancun-quintana-roo-30594937
Quintana-Roo,165,2026-04-06 02:53,"$638,551 USD","Se vende casa , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 30508128",4 Recámaras | 5 Baños | 343 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-30508128
Quintana-Roo,165,2026-04-06 02:53,"$950,000 USD","Casa en venta disponible en , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 29820557",4 Recámaras | 3 Baños | 314 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-29820557
Quintana-Roo,165,2026-04-06 02:53,"$4,400,000 MXN","Sin nombre de calle #8Int. 7, Col. Independencia, Cozumel, Quintana Roo, México, C.P. 77664, ID: 29453908",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-8-independencia-quintana_roo-29453908
Quintana-Roo,165,2026-04-06 02:53,"$2,500,000 MXN","Casa en venta, , Col. Jardines del Sur, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 30674006",4 Recámaras | 3 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-del-sur-quintana_roo-30674006
Quintana-Roo,165,2026-04-06 02:53,"$1,178,000 MXN","Casa en venta, S-N #S-N, Col. Jardines, Othón P. Blanco, Quintana Roo, México, C.P. 77026, ID: 30997744",2 Recámaras | 1 Baño | 98 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sn-sn-jardines-quintana_roo-30997744
Quintana-Roo,165,2026-04-06 02:53,"$5,500,000 MXN","Venta de casa en Calle los Caracoles, Col. Encuentro, Solidaridad, Quintana Roo, México, C.P. 77726, ID: 30470470",3 Recámaras | 3 Baños | 206 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-los-caracoles-encuentro-quintana_roo-30470470
Quintana-Roo,165,2026-04-06 02:53,"$350,000 USD","65 Avenida, Col. Cozumel Turístico, Cozumel, Quintana Roo, México, C.P. 77670, ID: 29800443",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-65-avenida-cozumel-turistico-quintana_roo-29800443
Quintana-Roo,165,2026-04-06 02:53,"$1,700,000 USD","Se vende casa en , Col. Region 15 Kukulcan, Tulum, Quintana Roo, México, C.P. 77500, ID: 31028838",4 Recámaras | 4 Baños | 808 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-region-15-kukulcan-quintana_roo-31028838
Quintana-Roo,165,2026-04-06 02:53,"$4,300,000 MXN","Casa en venta disponible en , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 21737140",2 Recámaras | 2 Baños | 224 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-21737140
Quintana-Roo,165,2026-04-06 02:53,"$12,200,000 MXN","Casa en venta, , Col. Lagos del Sol, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30650426",4 Recámaras | 4 Baños | 395 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lagos-del-sol-quintana_roo-30650426
Quintana-Roo,165,2026-04-06 02:53,"$9,300,000 MXN","Venta casa en Col. Alfredo V Bonfil, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30889622",4 Recámaras | 6 Baños | 539 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alfredo-v-bonfil-quintana_roo-30889622
Quintana-Roo,165,2026-04-06 02:53,"$13,000,000 MXN","Venta de casa en Unnamed Road, Col. Puerto Morelos, Puerto Morelos, Quintana Roo, México, C.P. 77580, ID: 29081128",4 Recámaras | 5 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unnamed-road-puerto-morelos-quintana_roo-29081128
Quintana-Roo,165,2026-04-06 02:53,"$6,500,000 MXN","Casa en venta, , Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 27670733",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-veleta-quintana_roo-27670733
Quintana-Roo,165,2026-04-06 02:53,"$5,500,000 MXN","Venta de casa en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 27571972",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-27571972
Quintana-Roo,165,2026-04-06 02:53,"$19,500,000 MXN","Se vende casa en , Col. Puerto Aventuras, Solidaridad, Quintana Roo, México, C.P. 77733, ID: 29950206",3 Recámaras | 4 Baños | 618 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-aventuras-quintana_roo-29950206
Quintana-Roo,165,2026-04-06 02:53,"$6,300,000 MXN","Paseo xaman ha, Col. Playa Car Fase II, Solidaridad, Quintana Roo, México, C.P. 77717, ID: 29506605",2 Recámaras | 3 Baños | 259 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseo-xaman-ha-playa-car-fase-ii-quintana_roo-29506605
Quintana-Roo,165,2026-04-06 02:53,"$4,000,000 MXN","Casa en venta, , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 27805365",3 Recámaras | 2 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-27805365
Quintana-Roo,165,2026-04-06 02:53,"$6,000,000 USD","Se vende casa , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30024530",4 Recámaras | 4 Baños | 850 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30024530
Quintana-Roo,165,2026-04-06 02:53,"$5,000,000 MXN","Venta casa en av pok ta pok, Col. Zona Hotelera, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30247195",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-pok-ta-pok-zona-hotelera-quintana_roo-30247195
Quintana-Roo,165,2026-04-06 02:53,"$21,000,000 MXN","Casa en venta, , Col. Bahía Dorada, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 27369891",4 Recámaras | 5 Baños | 470 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-dorada-quintana_roo-27369891
Quintana-Roo,165,2026-04-06 02:53,"$580,000 MXN","Casa en venta disponible en Avenida Leona Vicario #V-24 PA, Col. Villas Otoch Paraíso, Benito Juárez, Quintana Roo, México, C.P. 77539, ID: 29772876",1 Recámara | 1 Baño | 35 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-leona-vicario-v24-pa-villas-otoch-paraiso-quintana_roo-29772876
Quintana-Roo,166,2026-04-06 02:53,"$1,070,000 USD","Se vende casa , Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 31029090",5 Recámaras | 5 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tulum-centro-quintana_roo-31029090
Quintana-Roo,166,2026-04-06 02:53,"$3,700,000 MXN",", Col. Villas Maya, Solidaridad, Quintana Roo, México, C.P. 77725, ID: 30436047",3 Recámaras | 2 Baños | 171 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-maya-quintana_roo-30436047
Quintana-Roo,166,2026-04-06 02:53,"$2,700,000 MXN","Se vende casa en Col. Jardines del Sur, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 30658159",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-del-sur-quintana_roo-30658159
Quintana-Roo,166,2026-04-06 02:53,"$1,050,000 USD","Casa en venta disponible en Villa Magna, Col. Álamos I, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29269032",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villa-magna-alamos-i-quintana_roo-29269032
Quintana-Roo,166,2026-04-06 02:53,"$1,280,000 MXN","Venta casa en C. Catamarán, Joaquín Zetina Gasca, Villas Morelos I, 77580 Puerto Morelos, Q.R., Col. Joaquín Zetina Gasca, Puerto Morelos, Quintana Roo, México, C.P. 77580, ID: 30464829",2 Recámaras | 1 Baño | 62 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-catamaran-joaquin-zetina-gasca-villas-morelos-i-77580-puerto-morelos-qr-joaquin-zetina-gasca-quintana_roo-30464829
Quintana-Roo,166,2026-04-06 02:53,"$150,000 USD","Venta casa en , Col. Gran Santa Fe, Benito Juárez, Quintana Roo, México, C.P. 77535, ID: 30930535",2 Recámaras | 1 Baño | 101 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gran-santa-fe-quintana_roo-30930535
Quintana-Roo,166,2026-04-06 02:53,"$2,500,000 MXN","Se vende casa en gasca, Col. Joaquín Zetina Gasca, Puerto Morelos, Quintana Roo, México, C.P. 77580, ID: 30234832",2 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gasca-joaquin-zetina-gasca-quintana_roo-30234832
Quintana-Roo,166,2026-04-06 02:53,"$4,800,000 MXN","Se vende casa , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29819742",4 Recámaras | 4 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-29819742
Quintana-Roo,166,2026-04-06 02:53,"$775,000 USD","Calle 23 Sur, Col. Colonos Cuzamil, Cozumel, Quintana Roo, México, C.P. 77664, ID: 29218714",4 Recámaras | 3 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-23-sur-colonos-cuzamil-quintana_roo-29218714
Quintana-Roo,166,2026-04-06 02:53,"$13,000,000 MXN","Se vende casa en , Col. La Veleta, Tulum, Quintana Roo, México, C.P. 77760, ID: 27161095",3 Recámaras | 5 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-veleta-quintana_roo-27161095
