Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Guanajuato,80,,"$5,390,000 MXN","Venta casa en , Col. Zirándaro, San Miguel de Allende, Guanajuato, México, C.P. 37749, ID: 26410835",4 Recámaras | 2 Baños | 258 m 2,https://propiedades.com/inmuebles/casa-en-venta-zirandaro-guanajuato-26410835
Guanajuato,80,,"$4,385,000 MXN","Casa en venta disponible en Magnolias #11, Col. Zirándaro, San Miguel de Allende, Guanajuato, México, C.P. 37749, ID: 30701944",3 Recámaras | 3 Baños | 162 m 2,https://propiedades.com/inmuebles/casa-en-venta-magnolias-11-zirandaro-guanajuato-30701944
Guanajuato,80,,"$1,900,000 USD","Casa en venta, , Col. Club de Golf Ventanas, San Miguel de Allende, Guanajuato, México, C.P. 37718, ID: 27468202",3 Recámaras | 3 Baños | 598 m 2,https://propiedades.com/inmuebles/casa-en-venta-club-de-golf-ventanas-guanajuato-27468202
Guanajuato,80,,"$416,888 USD","Casa en venta, Francisco Marques #39, Col. Independencia, San Miguel de Allende, Guanajuato, México, C.P. 37732, ID: 30466149",4 Recámaras | 4 Baños | 294 m 2,https://propiedades.com/inmuebles/casa-en-venta-francisco-marques-39-independencia-guanajuato-30466149
Guanajuato,80,,"$5,500,000 MXN","Casa disponible en venta en , Col. Salamanca Centro, Salamanca, Guanajuato, México, C.P. 36700, ID: 30303299",4 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-salamanca-centro-guanajuato-30303299
Guanajuato,80,,"$5,700,000 MXN","Se vende casa , Col. Los Fresnos, León, Guanajuato, México, C.P. 37390, ID: 30879397",5 Recámaras | 4 Baños | 619 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-fresnos-guanajuato-30879397
Guanajuato,80,,"$1,500,000 MXN","Se vende casa en , Col. Ampliación La Luz, Salamanca, Guanajuato, México, C.P. 36776, ID: 29404382",3 Recámaras | 3 Baños | 390 m 2,https://propiedades.com/inmuebles/casa-en-venta-ampliacion-la-luz-guanajuato-29404382
Guanajuato,80,,"$4,200,000 MXN","Casa disponible en venta en Col. Lombardía Residencial, León, Guanajuato, México, C.P. 37358, ID: 30979349",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-lombardia-residencial-guanajuato-30979349
Guanajuato,80,,"$5,300,000 MXN","Se vende casa en ALBORADA, Col. San Miguel de Allende Centro, San Miguel de Allende, Guanajuato, México, C.P. 37700, ID: 29018692",2 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-alborada-san-miguel-de-allende-centro-guanajuato-29018692
Guanajuato,80,,"$895,000 USD","Prol Aldama #32, Col. Guadiana, San Miguel de Allende, Guanajuato, México, C.P. 37770, ID: 30660517",3 Recámaras | 4 Baños | 339 m 2,
Guanajuato,80,,"$11,000,000 MXN","Casa disponible en venta en Emeteria Valencia, Col. Celaya Centro, Celaya, Guanajuato, México, C.P. 38000, ID: 22933935",6 Recámaras | 6 Baños | 602 m 2,https://propiedades.com/inmuebles/casa-en-venta-emeteria-valencia-celaya-centro-guanajuato-22933935
Guanajuato,80,,"$3,200,000 MXN","Venta casa en , Col. Guadalupe Mexiquito, San Miguel de Allende, Guanajuato, México, C.P. 37717, ID: 30930729",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-guadalupe-mexiquito-guanajuato-30930729
Guanajuato,80,,"$2,400,000 USD","Se vende casa en Pirules #4, Col. La Candelaria, San Miguel de Allende, Guanajuato, México, C.P. 37892, ID: 30346533",5 Recámaras | 4 Baños | 636 m 2,https://propiedades.com/inmuebles/casa-en-venta-pirules-4-la-candelaria-guanajuato-30346533
Guanajuato,80,,"$18,300,000 MXN","Casa en venta disponible en V4FJ+267 Agustín González, Guanajuato, Col. Agustín González, San Miguel de Allende, Guanajuato, México, C.P. 37898, ID: 30861598",7 Recámaras | 1100 m 2,https://propiedades.com/inmuebles/casa-en-venta-v4fj267-agustin-gonzalez-guanajuato-agustin-gonzalez-guanajuato-30861598
Guanajuato,80,,"$7,000,000 USD","Venta de casa en Fresnos #4, Col. La Candelaria, San Miguel de Allende, Guanajuato, México, C.P. 37892, ID: 30357406",8 Recámaras | 8 Baños | 1568 m 2,https://propiedades.com/inmuebles/casa-en-venta-fresnos-4-la-candelaria-guanajuato-30357406
Guanajuato,80,,"$22,000,000 MXN","Casa en venta, S/N, Col. Campestre de Celaya, Celaya, Guanajuato, México, C.P. 38088, ID: 26701251",3 Recámaras | 4 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-campestre-de-celaya-guanajuato-26701251
Guanajuato,80,,"$550,000 USD","Casa en venta disponible en Circuito del Secreto #46, Col. El Secreto, San Miguel de Allende, Guanajuato, México, C.P. 37766, ID: 30229688",4 Recámaras | 3 Baños | 293 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-del-secreto-46-el-secreto-guanajuato-30229688
Guanajuato,80,,"$3,942,000 MXN","Venta de casa , Col. Zirándaro, San Miguel de Allende, Guanajuato, México, C.P. 37749, ID: 30221775",3 Recámaras | 2 Baños | 124 m 2,https://propiedades.com/inmuebles/casa-en-venta-zirandaro-guanajuato-30221775
Guanajuato,80,,"$3,800,000 MXN","Venta de casa carretera dolores, Col. San Miguel de Allende Centro, San Miguel de Allende, Guanajuato, México, C.P. 37700, ID: 28999526",2 Recámaras | 2 Baños | 121 m 2,
Guanajuato,80,,"$2,150,000 MXN",", Col. El Mayorazgo Residencial, León, Guanajuato, México, C.P. 37547, ID: 30927882",2 Recámaras | 2 Baños | 147 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-mayorazgo-residencial-guanajuato-30927882
Guanajuato,80,,"$2,700,000 MXN","Venta de casa en Circuito Popol, Col. kinn Residencial, Celaya, Guanajuato, México, C.P. 38035, ID: 30566028",2 Recámaras | 2 Baños | 130 m 2,
Guanajuato,80,,"$3,380,000 MXN","Venta casa en Lomas del Valle, Col. Lomas del Valle, León, Guanajuato, México, C.P. 37400, ID: 30423834",3 Recámaras | 3 Baños | 323 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-del-valle-lomas-del-valle-guanajuato-30423834
Guanajuato,80,,"$2,500,000 MXN","Se vende casa RANCHO DE ENMEDIO, Col. Filtros de Valenciana, Guanajuato, Guanajuato, México, C.P. 36023, ID: 27176248",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-rancho-de-enmedio-filtros-de-valenciana-guanajuato-27176248
Guanajuato,80,,"$1,700,000 MXN","Venta de casa en , Col. Cordillera, León, Guanajuato, México, C.P. 37669, ID: 30610971",3 Recámaras | 3 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-cordillera-guanajuato-30610971
Guanajuato,80,,"$5,000,000 MXN","Venta casa en Cerrada Margaritas #11, Col. San Rafael Insurgentes, San Miguel de Allende, Guanajuato, México, C.P. 37730, ID: 30916946",3 Recámaras | 3 Baños | 185 m 2,
Guanajuato,80,,"$3,550,000 MXN","Se vende casa en Jardines de San Antonio, Col. Jardines de San Antonio, Irapuato, Guanajuato, México, C.P. 36600, ID: 29322109",4 Recámaras | 5 Baños | 360 m 2,https://propiedades.com/inmuebles/casa-en-venta-jardines-de-san-antonio-jardines-de-san-antonio-guanajuato-29322109
Guanajuato,80,,"$830,000 USD","Prol. de Aldama, Col. San Miguel de Allende Centro, San Miguel de Allende, Guanajuato, México, C.P. 37700, ID: 22166621",3 Recámaras | 3 Baños | 335 m 2,https://propiedades.com/inmuebles/casa-en-venta-prol-de-aldama-san-miguel-de-allende-centro-guanajuato-22166621
Guanajuato,80,,"$9,480,000 MXN","Venta casa en carretera San Miguel de Allende #km 2.1, Col. Los Rodriguez, San Miguel de Allende, Guanajuato, México, C.P. 37880, ID: 30722696",3 Recámaras | 2 Baños | 238 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-san-miguel-de-allende-km-21-los-rodriguez-guanajuato-30722696
Guanajuato,80,,"$14,499,999 MXN","Casa en venta disponible en , Col. Arbide, León, Guanajuato, México, C.P. 37360, ID: 30512190",3 Recámaras | 3 Baños | 635 m 2,https://propiedades.com/inmuebles/casa-en-venta-arbide-guanajuato-30512190
Guanajuato,80,,"$3,000,000 MXN","portales, Col. Zirándaro, San Miguel de Allende, Guanajuato, México, C.P. 37749, ID: 30595595",3 Recámaras | 2 Baños | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-portales-zirandaro-guanajuato-30595595
Guanajuato,80,,"$10,000,000 MXN","Casa en venta disponible en , Col. La Palmita, San Miguel de Allende, Guanajuato, México, C.P. 37887, ID: 28012995",4 Recámaras | 5 Baños | 436 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-palmita-guanajuato-28012995
Guanajuato,80,,"$3,290,000 MXN","Venta de casa Villas de Irapuato, Col. Villas de Irapuato, Irapuato, Guanajuato, México, C.P. 36670, ID: 30160865",3 Recámaras | 4 Baños | 207 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-de-irapuato-villas-de-irapuato-guanajuato-30160865
Guanajuato,80,,"$45,000,000 MXN","Venta casa en Cañadita de los Aguacates Privada del Sol 8San Miguel De Allende CentroSan Miguel De AllendeGuanajua, Col. La Cañadita, San Miguel de Allende, Guanajuato, México, C.P. 37796, ID: 30442408",5 Recámaras | 5 Baños | 945 m 2,https://propiedades.com/inmuebles/casa-en-venta-canadita-de-los-aguacates-privada-del-sol-8san-miguel-de-allende-centrosan-miguel-de-allendeguanajua-la-canadita-guanajuato-30442408
Guanajuato,80,,"$7,500,000 MXN","Venta de casa en KM 13.5Nuevo Libramiento SMA-Gto FraccPaseo Aguila Real, Col. Capadero (San Isidro Capadero), San Miguel de Allende, Guanajuato, México, C.P. 37893, ID: 30481530",4 Recámaras | 3 Baños | 256 m 2,https://propiedades.com/inmuebles/casa-en-venta-km-135nuevo-libramiento-smagto-fraccpaseo-aguila-real-capadero-san-isidro-capadero-guanajuato-30481530
Guanajuato,80,,"$18,500,000 MXN","Venta de casa en Sin nombre de calle, Col. Cumbres del Campestre, León, Guanajuato, México, C.P. 37128, ID: 22732610",4 Recámaras | 6 Baños | 880 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-cumbres-del-campestre-guanajuato-22732610
Guanajuato,80,,"$1,965,000 MXN","Casa en venta disponible en Col. Cordillera, León, Guanajuato, México, C.P. 37669, ID: 30957399",3 Recámaras | 2 Baños | 101 m 2,https://propiedades.com/inmuebles/casa-en-venta-cordillera-guanajuato-30957399
Guanajuato,80,,"$2,550,000 MXN","Casa en venta, Sin nombre de calle, Col. Apaseo El Grande Centro, Apaseo el Grande, Guanajuato, México, C.P. 38160, ID: 28587746",4 Recámaras | 4 Baños | 155 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-apaseo-el-grande-centro-guanajuato-28587746
Guanajuato,81,,"$15,800,000 MXN","Leponia, Col. Residencial Malanquin la Mesa, San Miguel de Allende, Guanajuato, México, C.P. 37797, ID: 30625024",3 Recámaras | 4 Baños | 345 m 2,https://propiedades.com/inmuebles/casa-en-venta-leponia-residencial-malanquin-la-mesa-guanajuato-30625024
Guanajuato,81,,"$800,000 USD","Sabinas, Col. Santuario de Atotonilco, San Miguel de Allende, Guanajuato, México, C.P. 37887, ID: 12620293",4 Recámaras | 592 m 2,https://propiedades.com/inmuebles/casa-en-venta-sabinas-santuario-de-atotonilco-guanajuato-12620293
Guanajuato,81,,"$36,500,000 MXN","Se vende casa KM 10 CARRETERA LEON-LAGOS A 1 KM DE LA ""Y""GRANJA LA TACHUELALEON GTO., Col. San José del Alto, León, Guanajuato, México, C.P. 37660, ID: 25283872",6 Recámaras | 12 Baños | 4211 m 2,https://propiedades.com/inmuebles/casa-en-venta-km-10-carretera-leonlagos-a-1-km-de-la-ygranja-la-tachuelaleon-gto-san-jose-del-alto-guanajuato-25283872
Guanajuato,81,,"$30,000,000 MXN","PLAZUELA DEL BARATILLO, Col. Guanajuato Centro, Guanajuato, Guanajuato, México, C.P. 36000, ID: 29474376",8 Recámaras | 4 Baños | 875 m 2,https://propiedades.com/inmuebles/casa-en-venta-plazuela-del-baratillo-guanajuato-centro-guanajuato-29474376
Guanajuato,81,,"$1,750,000 MXN","Casa en venta disponible en Puente banus, Col. Delta 2000, León, Guanajuato, México, C.P. 37549, ID: 31012390",2 Recámaras | 2 Baños | 67 m 2,https://propiedades.com/inmuebles/casa-en-venta-puente-banus-delta-2000-guanajuato-31012390
Guanajuato,81,,"$2,190,000 MXN","Venta de casa , Col. Tamaulipas, Salamanca, Guanajuato, México, C.P. 36759, ID: 28662674",4 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-tamaulipas-guanajuato-28662674
Guanajuato,81,,"$2,023,500 MXN","Venta de casa en , Col. Cordillera, León, Guanajuato, México, C.P. 37669, ID: 30825106",3 Recámaras | 2 Baños | 116 m 2,https://propiedades.com/inmuebles/casa-en-venta-cordillera-guanajuato-30825106
Guanajuato,81,,"$7,430,000 MXN","Venta de casa en Prolongación Santo Domingo, Col. El Paraiso, San Miguel de Allende, Guanajuato, México, C.P. 37774, ID: 30534943",5 Recámaras | 5 Baños | 257 m 2,https://propiedades.com/inmuebles/casa-en-venta-prolongacion-santo-domingo-el-paraiso-guanajuato-30534943
Guanajuato,81,,"$5,400,000 MXN","Casa disponible en venta en Morelos #21, Col. Independencia, San Miguel de Allende, Guanajuato, México, C.P. 37732, ID: 30975762",4 Recámaras | 2 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-morelos-21-independencia-guanajuato-30975762
Guanajuato,81,,"$2,700,000 MXN","Carretera a Tlacote km 8 #0Int. 0, Col. Residencial Los Cántaros, Apaseo el Grande, Guanajuato, México, C.P. 38183, ID: 30528523",3 Recámaras | 4 Baños | 144 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-a-tlacote-km-8-residencial-los-cantaros-guanajuato-30528523
Guanajuato,81,,"$8,500,000 MXN","Refugio Sur, Col. San Antonio, San Miguel de Allende, Guanajuato, México, C.P. 37897, ID: 29838230",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-refugio-sur-san-antonio-guanajuato-29838230
Guanajuato,81,,"$4,550,000 MXN","Casa en venta disponible en Bosques de, Col. Bosques del Pedregal, León, Guanajuato, México, C.P. 37238, ID: 30348628",,https://propiedades.com/inmuebles/casa-en-venta-bosques-de-bosques-del-pedregal-guanajuato-30348628
Guanajuato,81,,"$8,618,593 MXN","Se vende casa Carr. San Miguel de Allende-Querétarokm. 2.1, Col. San Miguel de Allende Centro, San Miguel de Allende, Guanajuato, México, C.P. 37700, ID: 28529243",3 Recámaras | 3 Baños | 197 m 2,https://propiedades.com/inmuebles/casa-en-venta-carr-san-miguel-de-allendequeretarokm-21-san-miguel-de-allende-centro-guanajuato-28529243
Guanajuato,81,,"$7,750,000 MXN","Privada Condesa de Giron 70Villa De Los FrailesSan Miguel De AllendeGuanajuatoMexico37790, Col. San Antonio, San Miguel de Allende, Guanajuato, México, C.P. 37897, ID: 30483744",4 Recámaras | 4 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-condesa-de-giron-70villa-de-los-frailessan-miguel-de-allendeguanajuatomexico37790-san-antonio-guanajuato-30483744
Guanajuato,81,,"$10,500,000 MXN","Casa en venta disponible en , Col. Residencial Marfil, Guanajuato, Guanajuato, México, C.P. 36255, ID: 29035743",3 Recámaras | 3 Baños | 435 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-marfil-guanajuato-29035743
Guanajuato,81,,"$499,000 USD","Se vende casa en , Col. Hacienda la Presita, San Miguel de Allende, Guanajuato, México, C.P. 37893, ID: 25618265",3 Recámaras | 3 Baños | 325 m 2,https://propiedades.com/inmuebles/casa-en-venta-hacienda-la-presita-guanajuato-25618265
Guanajuato,81,,"$12,000,000 MXN","PASEO DE LA CUESTA, Col. Villas de Irapuato, Irapuato, Guanajuato, México, C.P. 36670, ID: 27362712",7 Recámaras | 6 Baños | 843 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-la-cuesta-villas-de-irapuato-guanajuato-27362712
Guanajuato,81,,"$3,000,000 USD","Indalecio Allende, Col. Santa Julia, San Miguel de Allende, Guanajuato, México, C.P. 37734, ID: 28841790",12 Recámaras | 12 Baños | 1100 m 2,https://propiedades.com/inmuebles/casa-en-venta-indalecio-allende-santa-julia-guanajuato-28841790
Guanajuato,81,,"$6,900,000 MXN","Se vende casa Provincia Cibeles #290, Col. Provincia Cibeles, Irapuato, Guanajuato, México, C.P. 36643, ID: 30765772",3 Recámaras | 6 Baños | 356 m 2,https://propiedades.com/inmuebles/casa-en-venta-provincia-cibeles-290-provincia-cibeles-guanajuato-30765772
Guanajuato,81,,"$495,000 USD","Casa en venta disponible en Porton #1, Col. Arcos de San Miguel, San Miguel de Allende, Guanajuato, México, C.P. 37740, ID: 30235569",3 Recámaras | 3 Baños | 307 m 2,https://propiedades.com/inmuebles/casa-en-venta-porton-1-arcos-de-san-miguel-guanajuato-30235569
Guanajuato,81,,"$5,901,800 MXN","Casa disponible en venta en Luminaria, Col. San Miguel de Allende Centro, San Miguel de Allende, Guanajuato, México, C.P. 37700, ID: 30000910",3 Recámaras | 3 Baños | 215 m 2,https://propiedades.com/inmuebles/casa-en-venta-luminaria-san-miguel-de-allende-centro-guanajuato-30000910
Guanajuato,81,,"$17,100,000 MXN","Venta de casa en , Col. Villa de los Frailes, San Miguel de Allende, Guanajuato, México, C.P. 37790, ID: 29509769",3 Recámaras | 3 Baños | 482 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-de-los-frailes-guanajuato-29509769
Guanajuato,81,,"$3,150,000 MXN","Venta de casa Privada del Pulque, Col. El Pulque, Guanajuato, Guanajuato, México, C.P. 36259, ID: 28474710",4 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-privada-del-pulque-el-pulque-guanajuato-28474710
Guanajuato,81,,"$4,750,000 MXN","Venta de casa en , Col. Lomas de Comanjilla, León, Guanajuato, México, C.P. 37683, ID: 30827369",5 Recámaras | 5 Baños | 273 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-de-comanjilla-guanajuato-30827369
Guanajuato,81,,"$3,099,000 MXN","Venta de casa en Col. Nuevo León, León, Guanajuato, México, C.P. 37208, ID: 30936693",4 Recámaras | 2 Baños | 133 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-leon-guanajuato-30936693
Guanajuato,81,,"$899,500 USD","Violeta #35, Col. Villa Antigua, San Miguel de Allende, Guanajuato, México, C.P. 37717, ID: 30466150",3 Recámaras | 3 Baños | 378 m 2,https://propiedades.com/inmuebles/casa-en-venta-violeta-35-villa-antigua-guanajuato-30466150
Guanajuato,81,,"$3,900,000 MXN","CIRCUITO MONJAS, Col. Zirándaro, San Miguel de Allende, Guanajuato, México, C.P. 37749, ID: 29520529",4 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-monjas-zirandaro-guanajuato-29520529
Guanajuato,81,,"$1,180,000 MXN","Venta de casa Circuito Bosques del Carmen Norte, Col. Bosques (Misael Núñez), León, Guanajuato, México, C.P. 37295, ID: 30799414",2 Recámaras | 157 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-bosques-del-carmen-norte-bosques-misael-nunez-guanajuato-30799414
Guanajuato,81,,"$2,058,000 MXN","Casa en venta disponible en Principal, Col. Los López, León, Guanajuato, México, C.P. 37680, ID: 30098651",3 Recámaras | 2 Baños | 102 m 2,https://propiedades.com/inmuebles/casa-en-venta-principal-los-lopez-guanajuato-30098651
Guanajuato,81,,"$14,950,000 MXN","Casa en venta, , Col. Hacienda la Presita, San Miguel de Allende, Guanajuato, México, C.P. 37893, ID: 30204296",3 Recámaras | 3 Baños | 344 m 2,https://propiedades.com/inmuebles/casa-en-venta-hacienda-la-presita-guanajuato-30204296
Guanajuato,81,,"$5,800,000 MXN","Venta casa en GEMA, Col. Salamanca Centro, Salamanca, Guanajuato, México, C.P. 36700, ID: 19783278",4 Recámaras | 5 Baños | 800 m 2,https://propiedades.com/inmuebles/casa-en-venta-gema-salamanca-centro-guanajuato-19783278
Guanajuato,81,,"$14,000,000 MXN","Casa en venta disponible en , Col. San Julián de Landeta, San Miguel de Allende, Guanajuato, México, C.P. 37898, ID: 25346500",3 Recámaras | 3 Baños | 435 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-julian-de-landeta-guanajuato-25346500
Guanajuato,81,,"$1,580,000 MXN","Venta casa en Blvd Caliope, Col. Paseos de Country 3, León, Guanajuato, México, C.P. 37358, ID: 26796519",2 Recámaras | 2 Baños | 77 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-caliope-paseos-de-country-3-guanajuato-26796519
Guanajuato,81,,"$15,500,000 MXN","Casa en venta, Montolea Fraccionamiento Los Senderos #6, Col. Santa Cruz de La Paz, San Miguel de Allende, Guanajuato, México, C.P. 37738, ID: 30804119",3 Recámaras | 3 Baños | 355 m 2,https://propiedades.com/inmuebles/casa-en-venta-montolea-fraccionamiento-los-senderos-6-santa-cruz-de-la-paz-guanajuato-30804119
Guanajuato,81,,"$7,000,000 MXN",", Col. Jardines de San Francisco, San Francisco del Rincón, Guanajuato, México, C.P. 36350, ID: 30816856",4 Recámaras | 4 Baños | 483 m 2,https://propiedades.com/inmuebles/casa-en-venta-jardines-de-san-francisco-guanajuato-30816856
Guanajuato,81,,"$17,800,000 MXN",", Col. Paseo de La Presa, Guanajuato, Guanajuato, México, C.P. 36094, ID: 28471674",3 Recámaras | 4 Baños | 504 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-la-presa-guanajuato-28471674
Guanajuato,81,,"$8,500,000 MXN","Venta de casa , Col. Jardines del Campestre, León, Guanajuato, México, C.P. 37128, ID: 30506810",3 Recámaras | 4 Baños | 411 m 2,https://propiedades.com/inmuebles/casa-en-venta-jardines-del-campestre-guanajuato-30506810
Guanajuato,81,,"$11,500,000 MXN","Casa disponible en venta en PRADERAS D LA HACIENDA, Col. Quintas Campo Real, Celaya, Guanajuato, México, C.P. 38019, ID: 30463926",7 Recámaras | 5 Baños | 690 m 2,https://propiedades.com/inmuebles/casa-en-venta-praderas-d-la-hacienda-quintas-campo-real-guanajuato-30463926
Guanajuato,81,,"$3,300,000 MXN","Casa disponible en venta en , Col. Pastita, Guanajuato, Guanajuato, México, C.P. 36090, ID: 29033992",3 Recámaras | 3 Baños | 222 m 2,https://propiedades.com/inmuebles/casa-en-venta-pastita-guanajuato-29033992
Guanajuato,81,,"$7,000,000 MXN","Se vende casa , Col. Residencial Lomas Punta del Este, León, Guanajuato, México, C.P. 37296, ID: 30383508",3 Recámaras | 5 Baños | 331 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-lomas-punta-del-este-guanajuato-30383508
Guanajuato,81,,"$2,600,000 MXN","Venta casa en Eduardo Cruces, Col. Cúpulas, Guanajuato, Guanajuato, México, C.P. 36256, ID: 28474722",5 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-eduardo-cruces-cupulas-guanajuato-28474722
Guanajuato,81,,"$2,690,000 MXN","Se vende casa CORINTO Y AZABACHE #102, Col. Residencial Real Cayetana, León, Guanajuato, México, C.P. 37207, ID: 30504704",3 Recámaras | 4 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-corinto-y-azabache-102-residencial-real-cayetana-guanajuato-30504704
Guanajuato,81,,"$14,490,000 MXN","Se vende casa PEDREGAL DEL CARMEN #1, Col. Pedregal del Carmen, León, Guanajuato, México, C.P. 37299, ID: 30622184",3 Recámaras | 4 Baños | 600 m 2,https://propiedades.com/inmuebles/casa-en-venta-pedregal-del-carmen-1-pedregal-del-carmen-guanajuato-30622184
Guanajuato,81,,"$7,740,400 MXN","Se vende casa en PEÑAS ARRIBA, Col. La Luciérnaga, San Miguel de Allende, Guanajuato, México, C.P. 37745, ID: 27673780",4 Recámaras | 4 Baños | 257 m 2,https://propiedades.com/inmuebles/casa-en-venta-penas-arriba-la-luciernaga-guanajuato-27673780
Guanajuato,81,,"$2,400,000 MXN","Casa en venta disponible en Santa Cecilia, Col. La Parroquía, San Miguel de Allende, Guanajuato, México, C.P. 37793, ID: 29429108",2 Recámaras | 2 Baños | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-cecilia-la-parroquia-guanajuato-29429108
Guanajuato,81,,"$6,150,000 MXN","Calleja de la Hornacina, Col. San Antonio de Ayala, Irapuato, Guanajuato, México, C.P. 36600, ID: 29767673",5 Recámaras | 3 Baños | 341 m 2,https://propiedades.com/inmuebles/casa-en-venta-calleja-de-la-hornacina-san-antonio-de-ayala-guanajuato-29767673
Guanajuato,81,,"$19,000,000 MXN",", Col. El Vergel de los Laureles, San Miguel de Allende, Guanajuato, México, C.P. 37897, ID: 21312657",3 Recámaras | 3 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-vergel-de-los-laureles-guanajuato-21312657
Guanajuato,82,,"$5,400,000 MXN","Se vende casa , Col. Sierra Nogal, León, Guanajuato, México, C.P. 37293, ID: 30618418",4 Recámaras | 4 Baños | 260 m 2,https://propiedades.com/inmuebles/casa-en-venta-sierra-nogal-guanajuato-30618418
Guanajuato,82,,"$12,990,000 MXN","Calle de la Soledad, Col. Villa de los Frailes, San Miguel de Allende, Guanajuato, México, C.P. 37790, ID: 29892760",3 Recámaras | 3 Baños | 545 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-de-la-soledad-villa-de-los-frailes-guanajuato-29892760
Guanajuato,82,,"$17,000,000 MXN","Se vende casa Pila Seca #34, Col. San Miguel de Allende Centro, San Miguel de Allende, Guanajuato, México, C.P. 37700, ID: 30178621",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-pila-seca-34-san-miguel-de-allende-centro-guanajuato-30178621
Guanajuato,82,,"$10,000,000 MXN","Casa en venta disponible en Ernesto Villagómez A1, Col. San José de la Amistad, San Miguel de Allende, Guanajuato, México, C.P. 37883, ID: 30510305",4 Recámaras | 3 Baños | 270 m 2,
Guanajuato,82,,"$8,000,000 MXN","Venta casa en , Col. El Mayorazgo Residencial, León, Guanajuato, México, C.P. 37547, ID: 28103768",8 Recámaras | 5 Baños | 886 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-mayorazgo-residencial-guanajuato-28103768
Guanajuato,82,,"$4,490,000 MXN","Venta de casa Paseo Mirador del Valle, Col. Villas de Irapuato, Irapuato, Guanajuato, México, C.P. 36670, ID: 30857071",2 Recámaras | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-mirador-del-valle-villas-de-irapuato-guanajuato-30857071
Guanajuato,82,,"$6,700,000 MXN","Casa en venta, Carr. a Dolores, Col. Centro, San Miguel de Allende, Guanajuato, México, C.P. 37701, ID: 28249422",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.com/inmuebles/casa-en-venta-carr-a-dolores-centro-guanajuato-28249422
Guanajuato,82,,"$3,120,000 MXN","Casa disponible en venta en , Col. San Jorge (Los Castillos), León, Guanajuato, México, C.P. 37208, ID: 30304068",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-jorge-los-castillos-guanajuato-30304068
Guanajuato,82,,"$4,450,000 MXN","Venta casa en , Col. Villas del Country, León, Guanajuato, México, C.P. 37356, ID: 30592552",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-del-country-guanajuato-30592552
